System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,30,280,26,260,86,0.000,7,10,3,8,78,168,20,10,28.500,8,9,87,1015,8,11,12
8320,30,280,26,260,85,0.000,8,10,2,9,61,81,13,10,8.300,9,9,81,1017,6,7,11
8320,30,280,26,260,84,0.000,7,13,3,11,33,151,19,12,0.000,11,10,54,1020,2,12,16
8320,30,280,26,260,83,0.000,3,11,3,8,27,125,13,10,0.500,8,10,66,1024,2,7,16
8320,30,280,26,260,82,0.000,8,10,3,9,88,201,9,10,36.500,9,8,85,1022,6,6,12
8320,30,280,26,260,81,0.000,5,9,2,7,58,118,10,8,4.700,7,9,78,1022,4,6,12
8320,30,280,26,260,80,0.000,5,9,2,7,48,135,10,8,1.100,7,10,79,1019,4,6,12
8320,30,280,26,260,79,0.000,6,9,2,8,88,139,14,9,20.100,8,8,90,1015,7,9,11
8320,30,280,26,260,78,0.000,11,15,4,14,29,124,14,15,1.100,14,11,56,1013,5,8,18
8320,30,280,26,260,77,0.000,9,16,5,14,17,112,15,15,0.000,14,20,49,1018,3,8,20
8320,30,280,26,260,76,0.000,8,16,4,14,29,134,13,15,0.000,14,20,59,1020,5,7,21
8320,30,280,26,260,75,0.000,6,13,4,11,1,136,13,12,0.000,11,12,61,1022,3,7,17
8320,30,280,26,260,74,0.000,5,12,4,10,6,136,13,11,0.000,10,10,66,1025,3,7,16
8320,30,280,26,260,73,0.000,2,9,3,7,6,131,13,9,0.000,7,10,59,1026,-1,7,14
8320,30,280,26,260,72,0.000,0,8,3,4,1,178,18,7,0.000,4,10,67,1021,-1,11,13
8320,30,280,26,260,71,0.000,3,9,2,6,21,125,16,7,1.000,6,10,71,1013,2,9,12
8320,30,280,26,260,70,0.000,2,9,3,7,11,139,14,8,0.200,7,10,73,1018,2,8,14
8320,30,280,26,260,69,0.000,1,8,2,5,40,145,13,6,0.500,5,9,78,1016,2,7,12
8320,30,280,26,260,68,0.000,0,5,1,1,50,108,15,4,3.800,1,9,79,1017,0,9,8
8320,30,280,26,260,67,0.000,3,5,2,3,80,182,10,5,9.700,3,9,86,1016,2,7,7
8320,30,280,26,260,66,0.000,6,7,2,6,100,190,12,7,27.900,6,8,97,1015,6,8,8
8320,30,280,26,260,65,0.000,6,9,2,6,87,166,32,9,42.700,6,6,95,1007,8,18,10
8320,30,280,26,260,64,0.000,6,8,2,6,68,123,18,8,10.200,6,8,81,1014,5,9,9
8320,30,280,26,260,63,0.000,8,11,3,9,74,267,7,10,3.900,9,7,87,1019,7,5,14
8320,30,280,26,260,62,0.000,5,11,3,10,96,113,8,10,42.300,10,7,84,1018,7,9,13
8320,30,280,26,260,61,0.000,7,10,3,10,90,118,16,10,42.600,10,6,85,1016,8,12,11
8320,30,280,26,260,60,0.000,8,12,3,12,64,108,8,12,0.700,12,8,74,1017,7,10,14
8320,30,280,26,260,59,0.000,5,13,3,11,91,170,8,12,18.300,11,9,76,1021,7,8,17
8320,30,280,26,260,58,0.000,9,12,3,12,83,139,27,12,63.700,12,7,68,1022,6,10,15
8320,30,280,26,260,57,0.000,6,9,2,9,93,136,26,10,9.400,9,9,75,1020,5,12,12
8320,30,280,26,260,56,0.000,6,9,2,8,76,119,21,9,7.700,8,9,75,1019,4,10,11
8320,30,280,26,260,55,0.000,3,7,2,7,36,121,11,7,0.000,7,11,73,1023,2,4,10
8320,30,280,26,260,54,0.000,-1,6,3,4,29,126,11,5,0.000,4,20,69,1024,0,6,10
8320,30,280,26,260,53,0.000,-1,5,2,2,4,124,13,4,0.000,2,12,62,1018,-4,7,9
8320,30,280,26,260,52,0.600,0,5,1,3,46,156,15,4,0.900,3,9,70,1008,-2,5,9
8320,30,280,26,260,51,0.300,0,4,1,3,65,135,12,4,3.600,3,8,84,1014,1,4,6
8320,30,280,26,260,50,0.000,-2,3,2,2,7,137,12,3,0.000,2,10,71,1022,-3,6,7
8320,30,280,26,260,49,0.000,-3,4,2,2,4,146,16,3,0.000,2,11,74,1022,-2,5,8
8320,30,280,26,260,48,13.900,1,2,1,2,77,158,12,3,20.100,2,10,93,1018,2,4,4
8320,30,280,26,260,47,3.300,3,4,1,3,86,152,12,5,23.100,3,10,94,1020,4,7,6
8320,30,280,26,260,46,0.000,3,6,2,4,90,183,22,6,42.700,4,9,92,1017,5,8,6
8320,30,280,26,260,45,0.000,6,10,3,10,95,187,40,11,65.400,10,8,91,1003,10,24,13
8320,30,280,26,260,44,0.000,4,10,2,9,90,135,38,10,52.300,9,8,79,1007,7,28,11
8320,30,280,26,260,43,0.000,-1,7,2,5,75,113,15,6,0.100,5,11,65,1018,-1,7,11
8320,30,280,26,260,42,0.000,-3,4,2,2,7,121,12,3,0.000,2,14,75,1023,-2,5,9
8320,30,280,26,260,40,0.000,3,5,2,3,90,154,20,5,20.500,3,13,88,1016,3,12,8
8320,30,280,26,260,39,0.000,-1,5,1,4,42,111,15,4,0.500,4,11,75,1020,0,5,9
8320,30,280,26,260,38,0.000,-3,4,1,3,46,113,11,3,0.000,3,10,77,1025,-1,3,8
8320,30,280,26,260,37,0.000,-2,3,2,2,13,145,12,2,0.000,2,10,77,1022,-1,2,7
8320,30,280,26,260,36,16.200,-1,3,1,1,77,208,12,3,20.700,1,7,90,1014,1,6,4
8320,30,280,26,260,35,6.000,3,5,2,4,97,200,26,6,51.100,4,7,93,1007,5,12,7
8320,30,280,26,260,34,0.000,5,8,2,9,97,173,29,9,31.700,9,8,90,1007,7,17,10
8320,30,280,26,260,33,0.000,9,10,3,11,93,149,34,11,61.700,11,7,84,1003,8,23,11
8320,30,280,26,260,32,0.000,7,10,3,11,51,132,19,11,2.000,11,10,82,1011,7,12,12
8320,30,280,26,260,31,0.000,7,12,4,11,23,129,10,11,0.000,11,10,83,1014,8,3,15
8320,30,280,26,260,30,0.000,6,11,3,11,27,121,10,11,0.000,11,10,79,1016,7,4,15
8320,30,280,26,260,29,0.000,8,13,3,12,46,134,8,12,0.100,12,10,81,1016,8,3,16
8320,30,280,26,260,28,0.000,6,12,3,11,48,128,8,11,0.000,11,10,76,1018,7,2,16
8320,30,280,26,260,27,0.000,6,13,4,11,41,145,10,11,0.000,11,10,70,1022,6,2,17
8320,30,280,26,260,26,0.000,3,11,3,10,26,141,11,10,0.000,10,10,71,1025,4,2,17
8320,30,280,26,260,25,0.000,2,11,4,9,2,107,12,10,0.000,9,10,66,1024,3,2,17
8320,30,280,26,260,24,0.000,2,9,3,8,1,128,9,8,0.000,8,10,79,1025,4,1,14
8320,30,280,26,260,23,0.000,1,9,3,8,14,139,9,8,0.000,8,10,75,1027,3,1,13
8320,30,280,26,260,22,0.000,2,7,3,6,3,125,12,6,0.000,6,10,69,1029,1,5,11
8320,30,280,26,260,21,0.000,3,7,2,7,59,195,12,7,7.100,7,8,81,1026,4,7,11
8320,30,280,26,260,20,0.000,6,9,2,9,70,147,22,9,30.100,9,9,88,1021,7,6,13
8320,30,280,26,260,19,0.000,7,11,3,11,38,125,7,11,0.300,11,9,84,1027,8,1,15
8320,30,280,26,260,18,0.000,6,10,2,10,63,115,9,10,2.600,10,10,84,1026,7,1,13
8320,30,280,26,260,17,0.000,4,9,2,9,85,194,29,9,55.900,9,7,92,1017,9,14,11
8320,30,280,26,260,16,0.000,2,11,3,9,90,147,36,10,35.800,9,8,87,1014,9,23,14
8320,30,280,26,260,15,0.000,2,8,2,7,79,122,21,9,21.600,7,9,85,1014,6,14,11
8320,30,280,26,260,14,0.000,5,9,2,8,54,116,13,9,3.100,8,10,74,1016,4,6,12
8320,30,280,26,260,13,0.000,3,9,3,8,12,105,13,9,0.000,8,10,75,1016,4,9,13
8320,30,280,26,260,12,0.000,5,10,2,9,32,138,11,10,0.100,9,9,76,1015,5,7,13
8320,30,280,26,260,10,0.000,5,10,3,9,34,117,9,9,3.600,9,10,82,1021,6,2,14
8320,30,280,26,260,9,0.000,7,10,2,9,85,136,20,10,22.100,9,7,84,1016,7,11,12
8320,30,280,26,260,8,0.000,5,10,3,9,79,123,17,10,0.000,9,10,75,1017,5,9,13
8320,30,280,26,260,7,0.000,4,9,2,9,82,131,16,9,21.900,9,9,91,1020,7,9,12
8320,30,280,26,260,6,0.000,5,8,2,6,87,152,26,8,36.800,6,8,87,1017,6,12,10
8320,30,280,26,260,5,0.000,3,7,2,5,70,135,23,7,12.200,5,9,75,1012,3,13,9
8320,30,280,26,260,4,0.000,2,8,2,7,44,120,11,7,0.000,7,10,69,1017,1,4,13
8320,30,280,26,260,3,0.000,0,7,3,6,6,132,9,6,0.000,6,10,73,1023,1,2,12
8320,30,280,26,260,2,0.000,-2,6,3,5,2,142,7,5,0.000,5,10,69,1025,-1,3,10
8320,30,280,26,260,1,0.000,-2,5,3,4,2,132,12,4,0.000,4,10,58,1023,-4,5,9
8320,30,280,26,260,365,0.000,1,5,3,5,3,119,13,5,0.000,5,10,56,1018,-3,6,11
8320,30,280,26,260,364,0.000,3,6,3,5,6,136,10,6,0.000,5,10,70,1021,1,5,11
8320,30,280,26,260,363,0.000,2,5,2,4,3,137,9,5,0.000,4,10,54,1028,-4,5,10
8320,30,280,26,260,362,0.000,1,5,2,3,15,101,15,5,0.000,3,10,45,1026,-6,8,10
8320,30,280,26,260,361,0.000,2,6,3,3,5,133,19,6,0.000,3,10,55,1021,-3,11,12
8320,30,280,26,260,360,0.000,3,6,2,5,39,135,9,6,0.000,5,10,67,1020,0,5,10
8320,30,280,26,260,359,0.000,4,7,3,5,24,224,12,7,3.800,5,9,83,1015,4,8,10
8320,30,280,26,260,358,0.000,7,8,2,8,76,117,11,8,20.600,8,7,81,1018,5,6,10
8320,30,280,26,260,357,0.000,7,10,3,10,49,137,8,10,0.000,10,10,59,1024,2,5,15
8320,30,280,26,260,356,0.000,5,8,3,8,34,119,9,8,0.000,8,10,63,1022,2,5,13
8320,30,280,26,260,355,0.000,7,9,3,9,46,116,11,10,0.500,9,9,81,1019,7,6,12
8320,30,280,26,260,354,0.000,7,10,4,10,39,120,10,10,0.000,10,10,57,1022,2,5,15
8320,30,280,26,260,353,0.000,7,10,3,9,17,137,9,10,0.000,9,10,69,1025,4,5,15
8320,30,280,26,260,352,0.000,6,9,3,8,15,143,11,9,0.000,8,10,70,1026,4,6,14
8320,30,280,26,260,351,0.000,8,10,3,9,51,152,8,10,10.300,9,9,84,1022,7,5,13
8320,30,280,26,260,350,0.000,8,11,4,10,63,120,18,11,1.600,10,10,55,1019,2,10,15
8320,30,280,26,260,349,0.000,6,10,4,9,19,90,13,10,0.000,9,10,46,1020,-1,7,16
8320,30,280,26,260,348,0.000,8,10,3,10,54,114,18,10,0.000,10,10,47,1020,-1,10,15
8320,30,280,26,260,347,0.000,5,9,3,8,7,145,11,9,0.000,8,10,62,1026,2,6,15
8320,30,280,26,260,346,0.000,5,8,3,8,7,155,11,8,0.000,8,10,63,1025,1,6,16
8320,30,280,26,260,345,0.000,3,7,3,6,6,123,11,7,0.000,6,10,67,1024,1,6,12
8320,30,280,26,260,344,0.000,5,8,3,7,20,134,10,8,0.000,7,10,61,1024,0,5,13
8320,30,280,26,260,343,0.000,5,8,3,7,39,139,11,8,0.000,7,10,59,1028,0,6,14
8320,30,280,26,260,342,0.000,4,8,3,7,9,134,10,8,0.000,7,10,62,1028,1,5,14
8320,30,280,26,260,341,0.000,5,8,3,7,15,130,11,8,0.000,7,10,74,1023,3,6,14
8320,30,280,26,260,340,0.000,6,8,3,8,30,136,9,8,0.000,8,10,85,1016,6,5,13
8320,30,280,26,260,339,0.000,7,8,2,8,80,139,8,8,1.300,8,8,87,1015,6,4,9
8320,30,280,26,260,338,0.000,7,9,3,8,52,91,12,9,0.100,8,10,65,1019,2,6,13
8320,30,280,26,260,337,0.000,0,5,3,4,29,137,12,5,0.000,4,10,58,1023,-3,6,10
8320,30,280,26,260,336,0.000,0,4,2,2,19,133,12,4,0.000,2,10,68,1021,-2,6,9
8320,30,280,26,260,335,0.000,4,5,1,3,60,90,13,5,8.200,3,9,79,1017,1,7,7
8320,30,280,26,260,334,0.000,5,8,3,8,55,252,8,8,1.800,8,8,85,1014,6,6,11
8320,30,280,26,260,333,0.000,8,9,2,7,100,130,22,9,18.400,7,7,90,1002,7,15,9
8320,30,280,26,260,332,0.000,9,11,3,10,77,134,14,11,6.700,10,8,89,1011,9,8,13
8320,30,280,26,260,331,0.000,9,12,3,11,54,117,12,12,2.800,11,10,69,1018,6,7,15
8320,30,280,26,260,330,0.000,8,12,4,12,22,140,10,12,0.000,12,10,67,1022,6,5,18
8320,30,280,26,260,329,0.000,8,11,4,11,20,140,8,11,0.000,11,10,79,1019,7,5,17
8320,30,280,26,260,328,0.000,9,12,3,11,81,230,8,12,4.500,11,7,92,1016,10,6,15
8320,30,280,26,260,327,0.000,9,10,2,9,100,122,13,10,18.600,9,9,91,1020,9,9,11
8320,30,280,26,260,326,0.000,8,10,3,10,53,141,12,10,8.300,10,9,85,1020,8,7,14
8320,30,280,26,260,315,0.000,7,11,4,10,1,148,11,11,0.000,10,10,25,1022,-8,6,18
8320,30,280,26,260,314,0.000,7,11,4,11,1,139,12,11,0.000,11,10,16,1018,-14,6,20
8320,30,280,26,260,313,0.000,7,12,4,11,1,136,12,12,0.000,11,10,15,1022,-15,6,20
8320,30,280,26,260,312,0.000,8,13,4,12,0,136,12,13,0.000,12,10,21,1021,-10,7,21
8320,30,280,26,260,311,0.000,10,14,4,14,2,134,11,14,0.000,14,10,25,1017,-6,6,22
8320,30,280,26,260,310,0.000,10,14,4,14,8,136,9,14,0.000,14,10,35,1016,-1,6,21
8320,30,280,26,260,309,0.000,12,16,5,16,3,134,11,16,0.000,16,10,34,1014,-1,7,23
8320,30,280,26,260,308,0.000,14,18,5,18,8,148,11,18,0.000,18,10,36,1016,2,6,25
8320,30,280,26,260,307,0.000,13,17,5,17,2,134,11,17,0.000,17,10,32,1020,0,6,23
8320,30,280,26,260,306,0.000,12,17,5,17,6,144,12,18,0.000,17,10,38,1021,2,7,25
8320,30,280,26,260,305,0.000,12,17,5,17,1,143,10,17,0.000,17,10,41,1022,3,6,24
8320,30,280,26,260,304,0.000,9,15,4,15,5,156,11,16,0.000,15,10,28,1020,-4,6,20
8320,30,280,26,260,303,0.000,9,13,4,13,1,126,12,13,0.000,13,10,37,1019,-2,7,20
8320,30,280,26,260,302,0.000,11,14,4,14,32,251,14,14,0.000,14,10,58,1020,5,9,20
8320,30,280,26,260,301,0.000,14,18,5,18,11,210,11,18,0.000,18,10,52,1019,7,7,24
8320,30,280,26,260,300,0.000,16,20,5,20,14,143,12,19,0.000,20,10,27,1018,0,7,27
8320,30,280,26,260,299,0.000,13,18,5,18,1,142,11,18,0.000,18,10,35,1019,2,6,26
8320,30,280,26,260,298,0.000,11,16,5,17,9,132,11,17,0.000,17,10,36,1020,1,6,24
8320,30,280,26,260,297,0.000,10,16,5,16,17,136,12,16,0.000,16,10,30,1017,-2,7,23
8320,30,280,26,260,296,0.000,12,16,5,16,20,141,11,16,0.000,16,10,30,1016,-2,6,23
8320,30,280,26,260,295,0.000,12,17,5,16,0,139,12,17,0.000,16,10,37,1014,1,7,23
8320,30,280,26,260,294,0.000,13,18,5,18,0,141,14,18,0.000,18,10,28,1015,-1,8,26
8320,30,280,26,260,293,0.000,14,19,5,19,0,139,13,18,0.000,19,10,25,1017,-2,7,27
8320,30,280,26,260,292,0.000,13,18,5,18,0,142,13,18,0.000,18,10,29,1020,0,7,26
8320,30,280,26,260,291,0.000,12,17,5,17,0,143,11,17,0.000,17,10,33,1020,1,6,24
8320,30,280,26,260,290,0.000,13,17,5,17,0,134,12,17,0.000,17,10,28,1019,-2,7,24
8320,30,280,26,260,289,0.000,12,16,5,16,0,141,12,16,0.000,16,10,23,1020,-5,7,23
8320,30,280,26,260,288,0.000,11,16,5,16,0,146,15,16,0.000,16,10,18,1022,-9,9,23
8320,30,280,26,260,287,0.000,12,16,5,16,0,136,13,16,0.000,16,10,32,1016,-1,8,23
8320,30,280,26,260,286,0.000,13,18,5,18,0,139,13,18,0.000,18,10,36,1012,2,8,24
8320,30,280,26,260,285,0.000,11,17,5,17,1,142,14,18,0.000,17,10,40,1013,3,8,25
8320,30,280,26,260,284,0.000,11,15,5,15,27,142,10,15,0.000,15,10,69,1011,9,7,21
8320,30,280,26,260,283,0.000,12,16,5,16,18,168,11,16,0.100,16,10,57,1009,7,7,22
8320,30,280,26,260,282,0.000,14,18,5,18,6,134,13,18,0.000,18,10,42,1009,4,7,24
8320,30,280,26,260,281,0.000,12,17,5,17,2,139,12,17,0.000,17,10,34,1010,1,7,23
8320,30,280,26,260,280,0.000,12,17,5,17,1,132,19,17,0.000,17,10,35,1012,1,11,24
8320,30,280,26,260,279,0.000,12,16,5,16,14,212,19,16,0.000,16,10,54,1012,7,12,21
8320,30,280,26,260,278,0.000,10,15,5,15,13,171,12,16,0.000,15,10,69,1017,9,8,22
8320,30,280,26,260,277,0.000,13,16,4,16,43,180,9,16,3.900,16,10,79,1015,12,6,19
8320,30,280,26,260,276,0.000,15,18,4,17,34,130,12,18,11.800,17,9,76,1013,13,7,23
8320,30,280,26,260,275,0.000,17,21,6,21,31,138,11,21,1.900,21,10,49,1010,9,6,27
8320,30,280,26,260,274,0.000,15,20,6,20,14,128,11,20,0.000,20,10,42,1011,6,7,27
8320,30,280,26,260,273,0.000,12,18,5,18,25,156,11,18,0.000,18,10,48,1013,6,7,26
8320,30,280,26,260,272,0.000,12,17,5,17,6,224,10,17,0.000,17,10,56,1012,7,7,23
8320,30,280,26,260,271,0.000,16,22,6,22,5,122,10,22,0.000,22,10,33,1011,4,6,30
8320,30,280,26,260,270,0.000,18,25,6,25,20,137,12,24,0.000,24,10,20,1014,0,7,35
8320,30,280,26,260,269,0.000,18,25,6,25,0,133,13,24,0.000,24,10,21,1017,1,7,34
8320,30,280,26,260,268,0.000,16,23,6,23,0,133,12,23,0.000,23,10,22,1015,0,7,32
8320,30,280,26,260,267,0.000,16,22,6,22,0,134,13,21,0.000,22,10,25,1012,1,7,30
8320,30,280,26,260,266,0.000,18,23,6,23,5,136,13,22,0.000,22,10,24,1013,0,8,31
8320,30,280,26,260,265,0.000,18,23,6,23,0,139,14,23,0.000,23,10,22,1015,0,8,32
8320,30,280,26,260,264,0.000,17,24,6,24,0,128,14,23,0.000,23,10,22,1015,0,8,33
8320,30,280,26,260,263,0.000,14,21,6,21,0,133,12,21,0.000,21,10,27,1012,1,7,30
8320,30,280,26,260,262,0.000,13,19,5,19,0,134,14,19,0.000,19,10,32,1012,2,9,28
8320,30,280,26,260,261,0.000,13,18,5,19,0,122,11,18,0.000,19,10,39,1013,4,7,27
8320,30,280,26,260,260,0.000,13,19,5,19,0,170,12,18,0.000,19,10,37,1014,3,8,27
8320,30,280,26,260,259,0.000,12,18,5,18,0,124,12,18,0.000,18,10,38,1015,3,8,26
8320,30,280,26,260,258,0.000,12,18,5,18,2,193,11,18,0.000,18,10,40,1013,3,7,25
8320,30,280,26,260,257,0.000,13,18,5,18,5,125,11,18,0.000,18,10,35,1013,2,7,27
8320,30,280,26,260,256,0.000,12,17,5,17,35,166,10,17,0.000,17,10,37,1014,2,6,24
8320,30,280,26,260,255,0.000,12,18,5,18,11,160,10,18,0.000,18,10,34,1012,2,7,25
8320,30,280,26,260,254,0.000,17,22,6,22,0,133,13,22,0.000,22,10,21,1011,-2,8,31
8320,30,280,26,260,253,0.000,17,23,6,23,0,134,13,22,0.000,22,10,23,1012,0,8,32
8320,30,280,26,260,252,0.000,17,23,6,23,11,131,13,23,0.000,23,10,22,1013,0,8,32
8320,30,280,26,260,251,0.000,19,24,6,24,6,126,13,24,0.000,24,10,27,1014,4,8,33
8320,30,280,26,260,250,0.000,19,25,7,25,1,172,12,25,0.000,25,10,29,1017,5,7,34
8320,30,280,26,260,249,0.000,19,24,6,24,4,167,11,24,0.000,24,10,36,1017,8,7,33
8320,30,280,26,260,248,0.000,20,25,7,25,2,165,12,25,0.000,25,10,32,1015,7,7,34
8320,30,280,26,260,247,0.000,19,25,6,25,0,127,10,24,0.000,24,10,28,1012,4,6,33
8320,30,280,26,260,246,0.000,19,24,6,24,0,168,11,24,0.000,24,10,34,1012,6,7,33
8320,30,280,26,260,245,0.000,18,24,6,24,0,131,10,24,0.000,24,10,34,1011,7,6,33
8320,30,280,26,260,244,0.000,16,22,6,22,0,200,12,22,0.000,22,10,45,1012,9,8,30
8320,30,280,26,260,243,0.000,14,20,6,20,0,205,14,20,0.000,20,10,43,1016,7,9,29
8320,30,280,26,260,242,0.000,13,19,5,19,15,230,12,19,0.000,19,10,55,1017,9,8,27
8320,30,280,26,260,241,0.000,15,20,6,20,7,181,9,20,0.000,20,10,50,1015,9,6,29
8320,30,280,26,260,240,0.000,15,20,6,20,1,189,9,20,0.000,20,10,46,1014,8,6,27
8320,30,280,26,260,239,0.000,16,21,6,21,2,166,10,21,0.000,21,10,41,1013,7,6,28
8320,30,280,26,260,238,0.000,17,22,6,22,0,168,10,22,0.000,22,10,35,1015,6,6,30
8320,30,280,26,260,237,0.000,16,22,6,22,14,168,12,21,0.000,22,10,31,1014,4,7,30
8320,30,280,26,260,236,0.000,15,21,6,21,0,199,11,20,0.000,21,10,35,1014,4,7,29
8320,30,280,26,260,235,0.000,16,21,6,21,0,199,12,21,0.000,21,10,41,1017,7,7,30
8320,30,280,26,260,234,0.000,15,22,6,22,0,196,10,21,0.000,22,10,39,1016,7,7,30
8320,30,280,26,260,233,0.000,17,22,6,22,3,195,10,22,0.000,22,10,37,1014,6,6,30
8320,30,280,26,260,232,0.000,19,25,7,25,15,163,12,24,0.000,24,10,24,1012,3,7,34
8320,30,280,26,260,231,0.000,21,26,7,26,1,164,11,25,0.000,25,10,23,1014,3,7,35
8320,30,280,26,260,230,0.000,22,28,7,28,0,170,14,27,0.000,27,10,20,1018,2,9,37
8320,30,280,26,260,229,0.000,21,27,7,27,1,205,13,27,0.000,27,10,34,1018,9,8,35
8320,30,280,26,260,228,0.000,19,25,7,25,2,199,12,25,0.000,25,10,36,1017,8,7,34
8320,30,280,26,260,227,0.000,17,23,6,23,3,237,12,23,0.000,23,10,41,1014,9,8,32
8320,30,280,26,260,226,0.000,18,23,6,23,7,242,12,23,0.200,23,10,37,1013,7,7,31
8320,30,280,26,260,224,0.000,21,27,7,27,10,165,11,26,0.000,26,10,25,1014,4,7,35
8320,30,280,26,260,223,0.000,22,28,7,28,13,170,12,27,0.000,27,10,21,1014,3,8,36
8320,30,280,26,260,222,0.000,23,28,7,28,5,171,13,27,0.000,27,10,18,1015,1,8,37
8320,30,280,26,260,221,0.000,20,28,7,28,0,167,11,27,0.000,27,10,21,1015,3,7,37
8320,30,280,26,260,220,0.000,19,26,7,26,0,169,11,25,0.000,25,10,18,1014,-1,7,36
8320,30,280,26,260,219,0.000,19,26,7,26,0,171,12,25,0.000,25,10,21,1013,1,7,35
8320,30,280,26,260,218,0.000,17,24,6,24,0,214,13,23,0.000,23,10,21,1016,0,9,34
8320,30,280,26,260,217,0.000,17,24,6,24,0,163,12,23,0.000,23,10,27,1014,3,8,32
8320,30,280,26,260,216,0.000,19,26,7,26,3,160,13,25,0.000,25,10,17,1013,-2,8,35
8320,30,280,26,260,215,0.000,20,26,7,26,5,164,11,25,0.000,25,10,22,1014,2,7,35
8320,30,280,26,260,214,0.000,20,26,7,26,2,200,11,25,0.000,25,10,27,1014,5,7,35
8320,30,280,26,260,213,0.000,22,27,7,27,3,200,10,27,0.000,27,10,27,1014,6,7,36
8320,30,280,26,260,212,0.000,23,29,7,29,25,188,11,28,0.000,28,10,29,1014,8,7,37
8320,30,280,26,260,211,0.000,21,27,7,27,32,192,11,27,0.000,27,10,28,1015,6,7,36
8320,30,280,26,260,210,0.000,20,27,7,27,15,195,10,26,0.000,26,10,28,1016,6,6,36
8320,30,280,26,260,209,0.000,20,27,7,27,3,236,11,27,0.000,27,10,30,1014,8,7,36
8320,30,280,26,260,208,0.000,21,28,7,28,0,190,10,27,0.000,27,10,28,1014,7,6,37
8320,30,280,26,260,207,0.000,22,28,7,28,43,186,10,28,0.000,28,10,29,1016,8,7,38
8320,30,280,26,260,206,0.000,22,28,7,28,5,208,15,28,0.000,28,10,27,1018,7,10,37
8320,30,280,26,260,205,0.000,22,28,7,28,5,193,12,28,0.000,28,10,37,1017,11,8,37
8320,30,280,26,260,204,0.000,20,27,7,27,18,235,12,27,0.000,27,10,43,1018,12,8,35
8320,30,280,26,260,203,0.000,20,26,7,26,5,276,14,26,0.000,26,10,52,1018,14,9,33
8320,30,280,26,260,202,0.000,21,26,7,26,5,236,16,27,0.000,27,10,49,1015,14,11,32
8320,30,280,26,260,201,0.000,22,27,7,27,7,172,13,27,1.700,27,10,34,1013,9,8,34
8320,30,280,26,260,200,0.000,22,28,7,28,2,206,12,28,0.000,28,10,27,1013,7,7,36
8320,30,280,26,260,199,0.000,21,28,7,28,0,209,13,28,0.000,28,10,23,1015,5,8,37
8320,30,280,26,260,198,0.000,21,28,7,28,0,205,13,27,0.000,27,10,30,1015,7,8,37
8320,30,280,26,260,197,0.000,21,27,7,27,0,199,13,27,0.000,27,10,38,1015,10,8,36
8320,30,280,26,260,196,0.000,21,27,7,27,2,235,13,27,0.000,27,10,43,1014,12,8,35
8320,30,280,26,260,195,0.000,22,27,7,27,4,192,15,28,0.000,28,10,38,1016,11,10,35
8320,30,280,26,260,194,0.000,22,27,7,27,22,238,15,27,0.000,27,10,31,1017,8,10,35
8320,30,280,26,260,193,0.000,22,27,7,27,13,239,12,27,0.100,27,10,30,1014,8,8,34
8320,30,280,26,260,192,0.000,19,27,7,27,0,198,11,26,0.000,26,10,28,1012,6,7,35
8320,30,280,26,260,191,0.000,20,26,7,26,1,198,13,25,0.000,25,10,25,1015,4,8,35
8320,30,280,26,260,190,0.000,19,26,7,26,0,193,13,25,0.000,25,10,23,1017,2,8,35
8320,30,280,26,260,189,0.000,20,27,7,27,2,195,12,26,0.000,26,10,27,1015,5,8,35
8320,30,280,26,260,188,0.000,22,28,7,28,8,201,13,27,0.000,27,10,26,1016,6,9,36
8320,30,280,26,260,187,0.000,21,27,7,27,18,203,12,27,0.000,27,10,25,1020,5,8,35
8320,30,280,26,260,186,0.000,17,24,6,24,5,181,11,24,0.000,24,10,37,1020,8,7,31
8320,30,280,26,260,185,0.000,15,22,6,22,1,155,10,22,0.000,22,10,45,1014,9,7,29
8320,30,280,26,260,184,0.000,18,23,6,23,0,171,10,24,0.000,24,10,41,1011,9,7,31
8320,30,280,26,260,183,0.000,19,25,6,25,0,197,12,25,0.000,25,10,34,1013,8,8,33
8320,30,280,26,260,182,0.000,20,26,7,26,0,192,12,26,0.000,26,10,30,1014,7,8,35
8320,30,280,26,260,181,0.000,18,27,7,27,0,182,11,26,0.000,26,10,35,1013,9,7,35
8320,30,280,26,260,180,0.000,15,23,6,23,0,195,14,23,0.000,23,10,39,1012,8,9,30
8320,30,280,26,260,179,0.000,15,22,6,22,2,193,11,22,0.000,22,10,40,1012,7,8,29
8320,30,280,26,260,178,0.000,16,23,6,23,4,186,10,23,0.000,23,10,36,1013,7,6,32
8320,30,280,26,260,177,0.000,18,25,6,25,0,196,11,24,0.000,24,10,37,1014,8,7,32
8320,30,280,26,260,176,0.000,17,24,6,24,0,274,11,24,0.000,24,10,47,1013,11,7,32
8320,30,280,26,260,175,0.000,19,26,7,26,0,187,11,26,0.000,26,10,35,1011,9,7,34
8320,30,280,26,260,174,0.000,20,27,7,27,0,213,15,26,0.000,26,10,24,1009,4,9,35
