System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8000,25,320,1,7600,66,0.000,9,14,3,11,42,218,21,12,0.000,11,9,80,1015,8,14,17
8000,25,320,1,7600,65,0.000,10,17,5,16,10,212,15,17,0.000,16,10,78,1019,10,8,21
8000,25,320,1,7600,64,0.000,11,19,5,17,2,58,5,18,0.000,17,10,71,1018,11,3,24
8000,25,320,1,7600,63,0.000,8,17,5,16,1,353,15,17,0.000,16,10,63,1017,7,9,25
8000,25,320,1,7600,62,0.000,7,13,4,10,3,347,56,13,0.000,10,10,40,1018,-1,32,18
8000,25,320,1,7600,61,0.000,7,10,3,7,54,122,37,10,0.000,7,10,55,1016,0,22,14
8000,25,320,1,7600,60,0.000,8,14,3,12,57,233,15,12,0.000,12,10,67,1016,6,9,17
8000,25,320,1,7600,59,0.000,10,16,4,14,65,250,14,15,0.000,14,10,71,1020,9,8,20
8000,25,320,1,7600,58,0.000,9,17,5,15,5,239,14,16,0.000,15,10,68,1024,9,8,22
8000,25,320,1,7600,57,0.000,8,17,5,16,4,246,11,17,0.000,16,10,71,1025,10,6,24
8000,25,320,1,7600,56,0.000,7,16,5,13,2,349,19,15,0.000,13,10,61,1025,6,11,22
8000,25,320,1,7600,55,0.000,7,14,4,11,2,331,24,13,0.000,11,10,65,1027,5,14,19
8000,25,320,1,7600,54,0.000,7,13,4,11,19,214,12,12,0.000,11,9,83,1025,9,7,19
8000,25,320,1,7600,53,0.000,8,15,5,14,10,212,20,15,0.000,14,10,65,1016,6,11,21
8000,25,320,1,7600,52,0.000,8,14,4,11,19,349,25,12,0.000,11,10,62,1018,5,14,18
8000,25,320,1,7600,51,0.000,7,12,4,10,12,353,19,11,0.000,10,10,66,1021,5,11,16
8000,25,320,1,7600,50,0.000,5,12,4,10,14,347,15,10,0.000,10,10,62,1020,3,9,16
8000,25,320,1,7600,49,0.000,5,12,4,10,38,351,20,12,0.000,10,10,51,1017,1,11,17
8000,25,320,1,7600,48,0.000,9,14,4,11,28,339,39,13,0.000,11,10,55,1019,4,22,17
8000,25,320,1,7600,47,0.000,8,14,4,12,15,221,12,12,0.000,12,10,72,1022,7,7,17
8000,25,320,1,7600,46,0.000,8,14,4,12,10,261,9,12,0.000,12,10,80,1022,9,5,18
8000,25,320,1,7600,45,0.000,6,13,4,11,12,351,11,11,0.000,11,9,81,1019,8,7,17
8000,25,320,1,7600,44,0.000,7,13,4,12,24,187,11,13,0.000,12,10,73,1018,6,6,17
8000,25,320,1,7600,43,0.000,8,14,4,13,27,231,9,14,0.000,13,10,67,1017,6,6,20
8000,25,320,1,7600,42,0.000,7,15,4,13,1,245,22,15,0.000,13,10,56,1019,4,12,23
8000,25,320,1,7600,41,0.000,6,13,4,9,3,344,47,11,0.000,9,10,49,1017,1,25,17
8000,25,320,1,7600,40,0.000,7,11,4,6,0,351,62,10,0.000,6,10,47,1018,-1,37,14
8000,25,320,1,7600,39,0.000,7,12,3,10,17,342,22,11,0.000,10,10,74,1017,6,13,15
8000,25,320,1,7600,38,0.000,8,14,4,13,0,125,9,13,0.000,13,10,78,1020,9,6,20
8000,25,320,1,7600,37,0.000,6,12,4,10,6,33,8,10,0.000,10,10,77,1021,6,5,15
8000,25,320,1,7600,36,0.000,3,9,3,7,9,131,10,8,0.000,7,10,65,1023,2,6,13
8000,25,320,1,7600,35,0.000,2,7,3,2,6,343,32,6,0.000,2,10,55,1024,-2,19,11
8000,25,320,1,7600,34,0.000,3,7,3,2,4,340,38,6,0.000,2,10,55,1021,-3,23,10
8000,25,320,1,7600,33,0.000,6,12,3,9,28,316,18,10,0.100,9,10,69,1019,5,11,13
8000,25,320,1,7600,32,0.000,10,15,4,13,12,110,8,14,0.000,13,10,85,1025,11,4,19
8000,25,320,1,7600,31,0.000,9,14,4,13,12,132,7,13,0.000,13,10,84,1026,11,4,18
8000,25,320,1,7600,30,0.000,9,14,4,13,12,335,12,13,0.000,13,10,79,1024,9,8,18
8000,25,320,1,7600,29,0.000,8,13,4,10,43,333,25,11,0.000,10,10,78,1024,8,15,15
8000,25,320,1,7600,28,0.000,9,13,4,11,31,202,17,12,0.000,11,10,85,1027,9,11,16
8000,25,320,1,7600,27,0.000,8,13,4,11,24,160,11,12,0.000,11,10,81,1028,8,6,16
8000,25,320,1,7600,26,0.000,11,15,4,13,62,218,20,14,6.100,13,9,84,1023,11,13,18
8000,25,320,1,7600,25,0.000,11,15,3,13,91,80,12,14,0.100,13,10,87,1020,11,7,17
8000,25,320,1,7600,24,0.000,9,13,4,11,48,270,11,12,0.100,11,9,87,1021,10,6,16
8000,25,320,1,7600,23,0.000,8,11,3,9,58,17,13,10,0.100,9,8,88,1023,8,8,14
8000,25,320,1,7600,22,0.000,8,12,4,10,30,343,15,11,0.000,10,9,84,1024,8,9,15
8000,25,320,1,7600,21,0.000,5,9,2,7,85,160,20,9,2.700,7,8,86,1020,7,11,11
8000,25,320,1,7600,20,0.000,7,11,4,9,55,141,10,10,0.000,9,10,73,1018,5,5,14
8000,25,320,1,7600,19,0.000,5,9,2,7,49,237,14,8,0.000,7,10,76,1022,4,8,12
8000,25,320,1,7600,18,0.000,4,8,2,5,47,348,19,7,0.000,5,10,83,1027,4,12,10
8000,25,320,1,7600,17,0.000,2,8,3,4,44,280,16,6,0.000,4,9,87,1026,4,9,10
8000,25,320,1,7600,16,0.000,5,8,2,3,77,203,37,7,16.100,3,9,83,1012,4,22,9
8000,25,320,1,7600,15,0.000,4,8,2,6,54,166,12,7,0.000,6,10,79,1018,4,7,10
8000,25,320,1,7600,14,0.000,7,10,4,7,27,239,23,9,1.100,7,9,75,1022,5,14,12
8000,25,320,1,7600,13,0.000,6,10,4,7,31,201,20,9,0.200,7,9,80,1021,6,12,13
8000,25,320,1,7600,12,0.000,4,9,2,7,42,225,12,8,0.000,7,10,81,1022,5,7,12
8000,25,320,1,7600,11,0.000,7,11,4,9,13,239,17,10,0.000,9,9,79,1024,6,10,14
8000,25,320,1,7600,10,0.000,4,9,3,6,11,131,17,8,0.000,6,10,78,1025,4,10,11
8000,25,320,1,7600,9,0.000,7,10,3,7,63,126,21,9,4.400,7,10,86,1018,7,12,13
8000,25,320,1,7600,8,0.000,6,10,2,8,53,220,12,9,0.000,8,7,86,1019,7,7,13
8000,25,320,1,7600,7,0.000,6,10,3,8,16,220,14,9,0.000,8,10,77,1022,5,8,13
8000,25,320,1,7600,6,0.000,6,10,3,8,4,246,14,9,0.000,8,10,71,1031,4,9,13
8000,25,320,1,7600,5,0.000,8,12,4,11,13,208,11,12,0.000,11,10,76,1033,6,7,15
8000,25,320,1,7600,4,0.000,9,12,3,10,44,289,17,11,0.000,10,10,85,1028,8,10,14
8000,25,320,1,7600,3,0.000,7,12,3,11,35,129,5,11,0.000,11,10,81,1024,8,3,16
8000,25,320,1,7600,2,0.000,8,12,4,9,26,342,22,11,0.000,9,10,72,1020,6,13,14
8000,25,320,1,7600,1,0.000,8,11,4,10,29,185,6,10,0.000,10,10,81,1020,7,4,13
8000,25,320,1,7600,365,0.000,7,10,3,8,14,291,15,9,0.000,8,10,74,1020,5,8,13
8000,25,320,1,7600,364,0.000,3,10,3,6,25,320,35,9,0.400,6,9,77,1017,5,21,13
8000,25,320,1,7600,363,0.000,5,7,2,6,82,145,11,7,2.500,6,9,81,1018,4,6,8
8000,25,320,1,7600,362,0.000,4,7,3,6,17,177,6,7,0.000,6,10,69,1020,2,4,10
8000,25,320,1,7600,361,0.000,4,7,2,5,15,282,16,7,0.000,5,10,66,1019,1,9,11
8000,25,320,1,7600,360,0.000,5,8,3,4,8,343,37,8,0.000,4,10,71,1013,2,22,11
8000,25,320,1,7600,359,0.000,6,8,2,5,92,164,17,7,10.100,5,9,86,1011,5,11,8
8000,25,320,1,7600,358,0.000,5,8,2,7,39,178,8,8,0.000,7,10,80,1012,4,5,10
8000,25,320,1,7600,357,0.000,5,8,2,5,26,323,25,8,0.000,5,10,72,1013,3,16,11
8000,25,320,1,7600,356,0.000,9,11,3,9,36,197,26,10,0.700,9,9,71,1011,5,16,13
8000,25,320,1,7600,355,0.000,8,10,3,9,84,155,15,10,0.000,9,10,63,1015,3,8,13
8000,25,320,1,7600,354,0.000,9,11,3,10,47,152,16,11,0.000,10,10,77,1022,7,9,14
8000,25,320,1,7600,353,0.000,7,10,2,8,65,173,14,9,0.000,8,7,89,1023,7,9,12
8000,25,320,1,7600,352,0.000,5,6,2,4,100,173,16,6,15.500,4,8,87,1019,4,10,7
8000,25,320,1,7600,351,0.000,5,8,2,5,50,240,19,7,0.000,5,10,67,1019,1,11,10
8000,25,320,1,7600,350,0.000,5,9,3,7,8,222,13,9,0.000,7,10,70,1023,3,8,12
8000,25,320,1,7600,349,0.000,7,9,3,7,12,312,15,9,0.000,7,10,76,1020,5,10,11
8000,25,320,1,7600,348,0.000,9,12,3,11,68,244,20,12,0.900,11,9,79,1015,8,12,14
8000,25,320,1,7600,347,0.000,12,14,3,13,68,201,14,13,0.100,13,9,84,1023,11,9,16
8000,25,320,1,7600,346,0.000,12,14,3,13,80,169,19,14,0.100,13,10,85,1025,11,11,16
8000,25,320,1,7600,345,0.000,11,13,3,12,59,251,11,12,0.300,12,9,83,1024,9,7,15
8000,25,320,1,7600,344,0.000,9,12,3,11,57,107,6,11,0.100,11,10,81,1023,8,4,14
8000,25,320,1,7600,343,0.000,9,13,4,12,7,282,11,12,0.000,12,10,81,1021,9,7,16
8000,25,320,1,7600,342,0.000,10,13,3,11,66,220,20,12,6.500,11,9,88,1017,10,12,16
8000,25,320,1,7600,341,0.000,12,14,3,12,86,173,41,14,35.900,12,8,85,1014,11,26,15
8000,25,320,1,7600,340,0.000,10,13,3,11,62,146,27,12,16.200,11,9,85,1016,10,16,16
8000,25,320,1,7600,339,0.000,7,12,3,12,89,125,7,12,0.100,12,8,88,1017,10,5,14
8000,25,320,1,7600,338,0.000,9,12,3,10,59,217,15,11,0.000,10,10,84,1014,9,9,14
8000,25,320,1,7600,337,0.000,10,13,3,11,80,282,23,13,1.600,11,9,88,1019,11,15,15
8000,25,320,1,7600,336,0.000,7,12,3,10,91,145,29,12,12.600,10,6,88,1017,10,19,13
8000,25,320,1,7600,335,0.000,2,9,2,5,99,162,34,9,27.200,5,8,88,1012,8,23,10
8000,25,320,1,7600,334,0.000,3,7,2,5,67,132,21,7,10.500,5,9,70,1016,2,14,10
8000,25,320,1,7600,333,0.000,4,6,2,4,69,140,11,5,0.500,4,8,78,1012,2,7,8
8000,25,320,1,7600,332,0.000,4,7,2,5,58,151,12,6,0.200,5,8,79,1004,3,8,10
8000,25,320,1,7600,331,0.000,4,9,2,6,72,196,27,8,11.900,6,10,68,999,3,18,11
8000,25,320,1,7600,330,0.000,5,9,2,5,47,263,35,8,6.500,5,10,46,1013,-3,22,12
8000,25,320,1,7600,329,0.000,7,13,4,11,3,303,30,12,0.000,11,10,42,1017,-2,19,17
8000,25,320,1,7600,328,0.000,8,14,4,13,5,290,12,14,0.000,13,10,50,1020,2,7,20
8000,25,320,1,7600,327,0.000,8,14,4,12,4,290,11,13,0.000,12,10,55,1023,3,7,19
8000,25,320,1,7600,326,0.000,7,14,4,13,6,333,16,14,0.000,13,10,52,1020,3,9,20
8000,25,320,1,7600,325,0.000,8,14,4,12,5,317,20,14,0.000,12,10,39,1010,-1,11,19
8000,25,320,1,7600,324,0.000,13,17,5,15,10,275,43,16,0.000,15,10,37,1003,0,28,21
8000,25,320,1,7600,323,0.000,12,17,5,17,6,223,14,18,0.000,17,10,54,1007,6,8,21
8000,25,320,1,7600,322,0.000,13,20,6,19,0,252,11,20,0.000,19,10,42,1014,5,6,27
8000,25,320,1,7600,321,0.000,12,19,5,18,0,245,11,19,0.000,18,10,47,1018,5,7,25
8000,25,320,1,7600,320,0.000,12,18,5,17,1,273,11,18,0.000,17,10,59,1020,8,7,24
8000,25,320,1,7600,319,0.000,9,16,5,14,13,308,13,15,0.000,14,10,71,1021,8,8,21
8000,25,320,1,7600,318,0.000,13,17,5,16,14,202,14,17,0.000,16,10,58,1017,7,8,21
8000,25,320,1,7600,317,0.000,12,18,4,17,66,205,11,18,0.000,17,10,45,1015,4,6,23
8000,25,320,1,7600,316,0.000,13,19,4,18,99,146,6,19,0.000,18,10,40,1017,3,4,24
8000,25,320,1,7600,315,0.000,13,18,4,18,41,176,7,19,0.000,18,10,37,1017,2,4,23
8000,25,320,1,7600,314,0.000,12,20,5,19,7,226,9,19,0.000,19,10,33,1016,1,6,26
8000,25,320,1,7600,313,0.000,12,21,6,20,0,289,13,21,0.000,20,10,33,1019,2,7,28
8000,25,320,1,7600,312,0.000,12,21,6,20,3,320,13,21,0.000,20,10,31,1021,0,8,28
8000,25,320,1,7600,311,0.000,12,19,5,18,9,258,12,18,0.000,18,10,35,1017,2,7,24
8000,25,320,1,7600,310,0.000,12,20,5,19,13,239,10,19,0.000,19,10,35,1015,2,6,26
8000,25,320,1,7600,309,0.000,12,20,4,19,13,192,10,20,0.000,19,10,34,1017,1,5,26
8000,25,320,1,7600,308,0.000,10,20,6,19,0,184,10,20,0.000,19,10,30,1015,0,5,28
8000,25,320,1,7600,307,0.000,11,20,6,19,0,277,11,20,0.000,19,10,24,1016,-3,6,27
8000,25,320,1,7600,306,0.000,9,18,5,17,0,187,10,18,0.000,17,10,21,1019,-7,6,26
8000,25,320,1,7600,305,0.000,8,17,5,16,0,280,9,17,0.000,16,10,22,1020,-7,5,24
8000,25,320,1,7600,304,0.000,5,15,5,13,0,293,17,15,0.000,13,10,18,1022,-11,10,23
8000,25,320,1,7600,303,0.000,6,14,4,12,0,263,24,14,0.000,12,10,14,1021,-14,14,22
8000,25,320,1,7600,302,0.000,7,15,4,14,0,308,29,15,0.000,14,10,20,1015,-10,18,21
8000,25,320,1,7600,301,0.000,8,16,5,14,10,219,27,16,0.000,14,10,16,1016,-12,15,22
8000,25,320,1,7600,300,0.000,13,18,5,17,0,264,64,18,0.000,17,10,16,1012,-9,42,23
8000,25,320,1,7600,298,0.000,15,24,6,23,0,292,17,23,0.000,23,10,17,1018,-4,10,31
8000,25,320,1,7600,297,0.000,16,24,6,23,0,309,25,23,0.000,23,10,19,1015,-3,14,31
8000,25,320,1,7600,296,0.000,16,24,6,24,1,336,23,24,0.000,24,10,33,1015,4,14,30
8000,25,320,1,7600,295,0.000,15,23,6,23,2,200,16,23,0.000,23,10,33,1019,4,9,30
8000,25,320,1,7600,294,0.000,13,23,6,21,2,279,20,22,0.000,22,10,43,1018,6,12,30
8000,25,320,1,7600,293,0.000,11,19,5,18,9,322,19,19,0.000,18,10,44,1018,3,12,25
8000,25,320,1,7600,292,0.000,9,17,5,16,11,212,18,17,0.000,16,10,61,1017,7,11,24
8000,25,320,1,7600,291,0.000,10,18,5,17,11,277,17,18,0.000,17,10,51,1016,4,10,23
8000,25,320,1,7600,290,0.000,14,18,4,17,52,249,11,18,4.200,17,10,68,1012,10,7,21
8000,25,320,1,7600,289,0.000,13,20,4,19,37,227,14,20,0.000,19,10,34,1014,1,8,25
8000,25,320,1,7600,288,0.000,12,21,6,20,1,223,10,20,0.000,20,10,27,1017,-2,6,28
8000,25,320,1,7600,287,0.000,10,21,6,19,0,285,13,20,0.000,19,10,27,1014,-3,7,29
8000,25,320,1,7600,286,0.000,12,20,5,19,42,230,13,20,0.000,19,10,26,1011,-3,8,26
8000,25,320,1,7600,285,0.000,11,20,5,19,11,241,12,20,0.000,19,10,21,1013,-5,7,27
8000,25,320,1,7600,284,0.000,11,19,4,18,75,244,16,19,0.000,18,10,18,1016,-7,9,25
8000,25,320,1,7600,283,0.000,12,19,4,17,21,242,36,18,0.000,17,10,17,1016,-8,23,24
8000,25,320,1,7600,282,0.000,14,19,5,18,1,322,41,19,0.000,18,10,28,1011,-3,27,23
8000,25,320,1,7600,281,0.000,16,23,6,23,5,250,14,23,0.000,23,10,31,1011,2,8,29
8000,25,320,1,7600,280,0.000,15,25,7,24,5,243,13,25,0.000,25,10,26,1015,2,7,33
8000,25,320,1,7600,279,0.000,14,23,6,22,5,248,17,22,0.000,22,10,26,1016,0,10,30
8000,25,320,1,7600,278,0.000,12,22,6,20,0,257,17,21,0.000,20,10,28,1018,-1,10,29
8000,25,320,1,7600,277,0.000,9,18,5,17,3,318,16,18,0.000,17,10,42,1018,1,10,25
8000,25,320,1,7600,276,0.000,12,22,6,21,0,239,13,21,0.000,21,10,27,1014,-1,8,30
8000,25,320,1,7600,275,0.000,10,20,5,18,0,196,16,19,0.000,18,10,31,1016,-1,9,27
8000,25,320,1,7600,274,0.000,9,18,5,16,0,320,19,17,0.000,16,10,39,1015,0,12,24
8000,25,320,1,7600,273,0.000,8,15,5,13,24,335,15,15,0.000,13,10,58,1014,4,10,20
8000,25,320,1,7600,272,0.000,10,16,4,15,16,242,18,16,1.000,15,10,51,1011,3,12,22
8000,25,320,1,7600,271,0.000,11,16,4,15,38,211,17,16,0.100,15,10,68,1007,8,11,20
8000,25,320,1,7600,270,0.000,17,21,5,20,39,210,27,21,0.000,20,10,73,1010,14,18,23
8000,25,320,1,7600,269,0.000,22,28,7,28,1,238,20,28,0.000,28,10,39,1010,11,13,33
8000,25,320,1,7600,268,0.000,20,29,6,29,39,161,14,30,0.000,30,10,30,1009,7,8,36
8000,25,320,1,7600,267,0.000,18,29,7,28,1,282,22,28,0.000,28,10,25,1014,3,13,37
8000,25,320,1,7600,266,0.000,16,25,7,24,1,322,23,25,0.000,25,10,44,1014,8,15,32
8000,25,320,1,7600,265,0.000,18,26,6,25,25,204,12,25,0.000,25,10,39,1011,8,7,31
8000,25,320,1,7600,264,0.000,16,26,7,25,0,280,17,25,0.000,25,10,37,1012,7,10,33
8000,25,320,1,7600,263,0.000,15,24,6,23,2,323,21,22,0.000,22,10,36,1013,4,13,31
8000,25,320,1,7600,262,0.000,13,21,6,20,5,333,16,21,0.000,20,10,52,1013,7,10,27
8000,25,320,1,7600,261,0.000,14,21,5,20,25,208,22,21,0.100,20,10,64,1014,11,15,26
8000,25,320,1,7600,260,0.000,13,22,6,21,2,275,13,21,0.000,21,10,53,1016,8,8,29
8000,25,320,1,7600,259,0.000,17,23,5,22,35,218,28,23,2.500,23,10,60,1012,11,18,27
8000,25,320,1,7600,258,0.000,14,24,5,23,53,204,28,23,0.000,23,10,56,1010,10,17,30
8000,25,320,1,7600,257,0.000,20,30,7,29,4,249,14,30,0.000,30,10,27,1013,5,8,37
8000,25,320,1,7600,256,0.000,18,30,7,29,0,212,11,29,0.000,29,10,30,1015,6,6,39
8000,25,320,1,7600,255,0.000,18,29,7,27,0,217,10,28,0.000,28,10,35,1016,7,6,37
8000,25,320,1,7600,254,0.000,15,25,7,24,1,240,11,24,0.000,24,10,54,1015,10,7,33
8000,25,320,1,7600,253,0.000,12,22,6,21,2,204,12,21,0.000,21,10,61,1012,10,7,28
8000,25,320,1,7600,252,0.000,14,24,6,23,14,228,16,23,0.000,23,10,54,1013,9,10,31
8000,25,320,1,7600,251,0.000,15,23,6,22,1,224,15,23,0.000,23,10,63,1014,12,10,30
8000,25,320,1,7600,250,0.000,14,22,5,21,37,201,24,22,0.000,22,10,63,1015,12,15,29
8000,25,320,1,7600,249,0.000,16,27,7,26,2,225,19,26,0.000,26,10,52,1017,10,11,34
8000,25,320,1,7600,248,0.000,20,29,7,28,5,234,18,28,0.000,28,10,44,1014,11,12,35
8000,25,320,1,7600,247,0.000,17,28,6,27,45,227,11,27,3.500,27,10,43,1012,10,6,35
8000,25,320,1,7600,246,0.000,16,29,7,27,0,224,16,28,0.000,28,10,48,1014,10,10,37
8000,25,320,1,7600,245,0.000,21,30,8,29,3,243,17,30,0.000,30,10,36,1014,9,11,37
8000,25,320,1,7600,244,0.000,20,31,8,30,0,269,15,30,0.000,30,10,35,1013,9,9,40
8000,25,320,1,7600,243,0.000,17,30,8,29,0,185,10,29,0.000,29,10,47,1014,11,6,39
8000,25,320,1,7600,242,0.000,14,27,7,25,2,241,15,26,0.000,26,10,59,1016,12,9,36
8000,25,320,1,7600,241,0.000,16,27,7,26,2,202,22,26,0.000,26,10,60,1015,14,14,33
8000,25,320,1,7600,240,0.000,18,29,7,28,27,219,18,28,1.100,28,10,45,1012,11,11,37
8000,25,320,1,7600,239,0.000,21,33,8,31,4,174,15,32,0.000,32,10,32,1010,9,9,41
8000,25,320,1,7600,238,0.000,21,33,8,31,0,207,14,32,0.000,32,10,37,1012,11,8,41
8000,25,320,1,7600,237,0.000,19,31,8,29,0,219,16,30,0.000,30,10,35,1014,9,10,39
8000,25,320,1,7600,236,0.000,16,29,7,28,1,204,20,28,0.000,28,10,54,1012,13,12,37
8000,25,320,1,7600,235,0.000,21,31,8,30,0,226,18,30,0.000,30,10,44,1008,12,11,37
8000,25,320,1,7600,234,0.000,21,31,7,30,12,269,14,31,0.000,31,10,54,1008,16,9,37
8000,25,320,1,7600,233,0.000,15,29,7,27,13,189,15,27,0.000,27,10,52,1013,12,9,37
8000,25,320,1,7600,232,0.000,14,26,7,24,9,209,16,25,0.000,25,10,61,1015,12,10,33
8000,25,320,1,7600,231,0.000,13,24,6,22,6,205,20,23,0.000,23,8,65,1013,12,12,31
8000,25,320,1,7600,230,0.000,13,23,6,22,0,206,26,23,0.000,23,10,62,1010,11,16,29
8000,25,320,1,7600,229,0.000,17,25,7,25,0,202,27,25,0.000,25,10,51,1008,11,17,30
8000,25,320,1,7600,228,0.000,24,34,8,33,0,203,16,34,0.000,34,10,29,1010,9,10,42
8000,25,320,1,7600,227,0.000,22,35,8,34,0,213,18,35,0.000,35,10,26,1013,8,10,44
8000,25,320,1,7600,226,0.000,21,34,8,32,0,214,13,34,0.000,34,10,31,1014,9,8,43
8000,25,320,1,7600,225,0.000,19,31,8,30,2,177,11,31,0.000,31,10,36,1014,10,6,40
8000,25,320,1,7600,224,0.000,19,30,7,29,0,255,14,29,0.000,29,10,37,1014,9,9,37
8000,25,320,1,7600,223,0.000,17,26,7,25,1,286,14,25,0.000,25,10,53,1016,11,9,33
8000,25,320,1,7600,222,0.000,15,24,5,23,29,224,18,24,0.400,24,10,65,1015,14,12,29
8000,25,320,1,7600,221,0.000,14,24,6,23,19,199,17,24,0.000,24,10,54,1013,10,11,31
8000,25,320,1,7600,220,0.000,12,24,6,22,14,201,24,23,0.000,23,10,57,1013,9,15,31
8000,25,320,1,7600,219,0.000,14,26,6,25,26,200,24,26,0.200,26,10,53,1012,10,15,34
8000,25,320,1,7600,218,0.000,18,30,8,28,20,213,20,29,0.000,29,10,40,1012,9,12,37
8000,25,320,1,7600,217,0.000,16,28,6,27,38,200,17,27,0.000,27,10,51,1014,11,10,35
8000,25,320,1,7600,216,0.000,15,29,7,27,2,195,19,28,0.000,28,10,56,1013,13,12,36
8000,25,320,1,7600,215,0.000,18,31,8,29,1,196,16,29,0.000,29,10,45,1013,11,9,39
8000,25,320,1,7600,214,0.000,16,28,7,27,0,180,16,27,0.000,27,10,57,1016,14,10,37
8000,25,320,1,7600,213,0.000,14,26,7,25,0,201,22,26,0.000,26,10,55,1015,11,14,33
8000,25,320,1,7600,212,0.000,14,28,7,26,0,193,18,26,0.000,26,10,52,1013,10,11,35
8000,25,320,1,7600,211,0.000,13,24,6,22,7,197,23,23,0.000,23,10,57,1013,10,14,31
8000,25,320,1,7600,210,0.000,15,26,7,25,0,199,26,26,0.000,26,10,51,1012,11,17,33
8000,25,320,1,7600,209,0.000,23,34,8,33,1,252,19,33,0.000,33,10,28,1012,8,12,41
8000,25,320,1,7600,208,0.000,18,33,8,31,0,195,13,32,0.000,32,10,37,1015,10,7,41
8000,25,320,1,7600,207,0.000,18,29,7,28,7,197,23,29,0.000,29,10,35,1015,7,14,36
8000,25,320,1,7600,206,0.000,22,32,8,31,10,253,19,32,0.000,32,10,21,1013,3,12,39
8000,25,320,1,7600,205,0.000,18,31,8,29,5,258,17,30,0.000,30,10,32,1014,6,11,39
8000,25,320,1,7600,204,0.000,18,29,7,28,3,195,21,28,0.000,28,10,36,1014,7,13,37
8000,25,320,1,7600,203,0.000,20,31,8,29,2,194,16,30,0.000,30,10,39,1013,11,10,38
8000,25,320,1,7600,202,0.000,15,27,7,26,8,190,17,26,0.000,26,10,54,1012,12,10,35
8000,25,320,1,7600,201,0.000,15,26,7,24,3,204,21,24,0.000,24,10,60,1011,12,13,32
8000,25,320,1,7600,200,0.000,14,26,7,24,4,211,23,24,0.000,24,10,60,1011,12,15,32
8000,25,320,1,7600,199,0.000,17,25,7,24,0,198,29,25,0.000,25,10,57,1011,13,19,30
8000,25,320,1,7600,198,0.000,14,28,7,26,0,218,17,27,0.000,27,10,53,1011,12,10,35
8000,25,320,1,7600,197,0.000,16,28,7,26,4,174,19,27,0.000,27,10,53,1011,13,11,34
8000,25,320,1,7600,196,0.000,19,30,8,29,0,233,16,30,0.000,30,10,43,1015,12,11,36
8000,25,320,1,7600,195,0.000,17,27,7,27,0,194,20,27,0.000,27,10,46,1014,11,13,35
8000,25,320,1,7600,194,0.000,17,29,7,27,0,183,18,28,0.000,28,10,50,1011,13,11,36
8000,25,320,1,7600,193,0.000,18,29,7,28,1,182,15,29,0.000,29,10,52,1012,14,9,36
8000,25,320,1,7600,192,0.000,17,29,7,28,0,219,15,29,0.000,29,10,55,1016,14,9,36
8000,25,320,1,7600,191,0.000,15,27,7,25,6,216,16,25,0.000,25,9,61,1017,14,10,33
8000,25,320,1,7600,190,0.000,13,23,6,21,8,193,18,22,0.000,22,9,64,1016,12,12,29
8000,25,320,1,7600,189,0.000,12,22,6,20,13,201,25,22,0.000,20,10,63,1014,11,17,28
8000,25,320,1,7600,188,0.000,14,23,6,22,25,197,25,23,0.000,23,10,56,1012,11,16,29
8000,25,320,1,7600,187,0.000,15,27,7,25,13,194,19,26,0.000,26,10,47,1014,10,11,33
8000,25,320,1,7600,186,0.000,17,28,7,27,1,194,16,27,0.000,27,10,47,1014,11,10,35
8000,25,320,1,7600,185,0.000,14,27,7,25,1,190,15,26,0.000,26,10,53,1012,12,9,35
8000,25,320,1,7600,184,0.000,15,26,7,24,2,191,17,24,0.000,24,10,54,1011,12,10,31
8000,25,320,1,7600,183,0.000,14,25,6,23,5,223,18,23,0.000,23,10,53,1014,10,11,30
8000,25,320,1,7600,182,0.000,13,25,5,23,11,220,18,24,0.000,24,10,51,1015,9,11,31
8000,25,320,1,7600,181,0.000,14,25,7,24,18,244,17,24,0.000,24,10,40,1016,7,10,32
8000,25,320,1,7600,180,0.000,14,24,5,23,48,240,15,23,0.000,23,10,43,1016,6,9,30
8000,25,320,1,7600,179,0.000,16,24,5,23,35,187,13,23,0.000,23,10,46,1016,8,8,29
8000,25,320,1,7600,178,0.000,12,21,5,19,29,235,15,20,0.000,19,9,59,1017,9,9,26
8000,25,320,1,7600,177,0.000,14,22,6,21,11,218,28,21,0.000,21,10,46,1013,7,18,26
8000,25,320,1,7600,176,0.000,16,26,6,25,31,211,22,25,0.000,25,10,44,1009,9,13,32
8000,25,320,1,7600,175,0.000,18,27,6,26,49,211,20,27,0.000,27,10,42,1010,9,12,32
8000,25,320,1,7600,174,0.000,20,29,7,28,1,266,14,29,0.000,29,10,34,1013,9,9,36
8000,25,320,1,7600,173,0.000,18,28,7,26,0,317,29,26,0.000,26,10,28,1013,5,18,33
8000,25,320,1,7600,172,0.000,16,25,7,24,0,310,26,23,0.000,23,10,36,1010,5,17,31
8000,25,320,1,7600,171,0.000,14,24,6,22,2,206,23,23,0.000,23,10,62,1010,13,15,30
