System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,32,260,1,8200,74,0.000,2,9,2,7,89,238,16,9,8.300,7,8,80,1013,6,11,10
8320,32,260,1,8200,73,0.000,10,17,5,14,10,194,20,15,0.000,14,10,59,1007,6,14,20
8320,32,260,1,8200,72,0.000,11,18,5,16,6,295,6,17,0.000,16,10,63,1012,9,4,23
8320,32,260,1,8200,71,0.000,11,17,5,15,13,299,8,15,0.000,15,10,65,1017,8,5,20
8320,32,260,1,8200,70,0.000,9,16,5,14,14,324,15,16,0.000,14,10,62,1018,7,9,21
8320,32,260,1,8200,69,0.000,9,15,5,13,26,129,7,13,0.000,13,10,65,1019,6,4,18
8320,32,260,1,8200,68,0.000,8,12,3,11,94,274,6,11,0.600,11,10,72,1016,6,4,15
8320,32,260,1,8200,67,0.000,9,11,3,10,95,175,15,11,8.800,10,9,77,1013,7,10,13
8320,32,260,1,8200,66,0.000,10,15,4,12,29,206,16,13,0.000,12,10,71,1015,8,11,18
8320,32,260,1,8200,65,0.000,12,18,4,16,24,226,11,17,0.000,16,10,61,1020,8,6,22
8320,32,260,1,8200,64,0.000,12,19,5,17,1,298,7,18,0.000,17,10,52,1019,6,4,24
8320,32,260,1,8200,63,0.000,9,16,5,15,2,193,8,16,0.000,15,10,51,1018,4,5,21
8320,32,260,1,8200,62,0.000,7,14,4,11,1,340,31,12,0.000,11,10,36,1019,-3,19,18
8320,32,260,1,8200,61,0.000,7,11,3,9,57,145,15,10,0.700,9,9,56,1016,1,9,14
8320,32,260,1,8200,60,0.000,10,15,3,13,66,223,15,14,0.000,13,10,58,1015,5,10,18
8320,32,260,1,8200,59,0.000,12,18,4,16,59,235,8,16,0.000,16,10,53,1021,6,5,21
8320,32,260,1,8200,58,0.000,11,18,5,16,3,314,8,17,0.000,16,10,57,1024,7,5,22
8320,32,260,1,8200,57,0.000,11,17,5,16,2,323,8,15,0.000,16,10,56,1026,7,5,21
8320,32,260,1,8200,56,0.000,9,16,5,14,2,318,8,15,0.000,14,10,52,1025,4,5,21
8320,32,260,1,8200,55,0.000,7,14,4,12,2,323,13,13,0.000,12,10,66,1027,6,8,18
8320,32,260,1,8200,54,0.000,8,14,4,12,4,217,8,12,0.000,12,10,71,1024,7,5,18
8320,32,260,1,8200,53,0.000,9,15,4,13,13,180,12,13,0.000,13,10,60,1016,5,7,19
8320,32,260,1,8200,52,0.000,9,15,5,13,18,327,13,13,0.000,13,10,54,1019,4,7,19
8320,32,260,1,8200,51,0.000,8,14,4,12,6,333,10,12,0.000,12,10,54,1021,3,6,17
8320,32,260,1,8200,50,0.000,8,13,4,12,34,323,8,12,0.000,12,10,58,1021,4,5,16
8320,32,260,1,8200,49,0.000,7,13,4,12,56,301,6,12,0.000,12,10,50,1018,1,4,17
8320,32,260,1,8200,48,0.000,7,14,4,11,37,332,18,12,0.000,11,10,56,1019,3,11,18
8320,32,260,1,8200,47,0.000,9,14,4,13,16,252,10,13,0.000,13,10,63,1022,6,6,17
8320,32,260,1,8200,46,0.000,9,14,4,13,11,300,8,13,0.000,13,10,65,1022,6,5,18
8320,32,260,1,8200,45,0.000,8,13,4,11,11,324,8,11,0.000,11,10,70,1019,6,6,16
8320,32,260,1,8200,44,0.000,8,15,4,13,8,252,7,13,0.000,13,10,54,1018,3,4,19
8320,32,260,1,8200,43,0.000,9,14,4,13,29,326,8,13,0.000,13,10,53,1017,3,5,18
8320,32,260,1,8200,42,0.000,7,14,4,12,2,254,9,12,0.000,12,10,48,1020,1,5,18
8320,32,260,1,8200,41,0.000,5,13,4,10,3,336,25,11,0.000,10,10,44,1019,0,14,18
8320,32,260,1,8200,40,0.000,6,13,4,10,0,229,32,12,0.000,10,10,39,1019,-3,19,17
8320,32,260,1,8200,39,0.000,8,13,4,11,4,314,11,11,0.000,11,10,65,1017,5,7,15
8320,32,260,1,8200,38,0.000,8,13,4,11,1,315,8,12,0.000,11,10,64,1020,5,5,17
8320,32,260,1,8200,37,0.000,6,12,4,10,6,268,5,10,0.000,10,10,63,1021,3,3,15
8320,32,260,1,8200,36,0.000,4,9,3,8,12,283,6,8,0.000,8,10,52,1024,-2,4,12
8320,32,260,1,8200,35,0.000,1,7,3,4,6,330,14,6,0.000,4,10,44,1025,-6,8,10
8320,32,260,1,8200,34,0.000,2,7,3,3,2,335,24,6,0.000,3,10,42,1021,-7,15,11
8320,32,260,1,8200,33,0.000,5,11,3,8,42,286,20,10,0.400,8,10,64,1018,3,12,12
8320,32,260,1,8200,32,0.000,10,15,5,14,10,249,6,14,0.000,14,10,66,1025,7,3,19
8320,32,260,1,8200,31,0.000,9,14,4,13,18,266,6,13,0.000,13,10,73,1027,8,4,18
8320,32,260,1,8200,30,0.000,9,13,4,12,17,317,8,12,0.000,12,10,76,1024,8,6,17
8320,32,260,1,8200,29,0.000,7,11,4,10,34,327,14,11,0.000,10,10,74,1024,6,9,14
8320,32,260,1,8200,28,0.000,9,13,3,11,52,181,14,11,0.300,11,10,81,1026,8,9,15
8320,32,260,1,8200,27,0.000,8,13,4,11,29,177,9,12,0.000,11,10,75,1028,7,6,15
8320,32,260,1,8200,26,0.000,11,15,3,13,79,188,13,13,16.900,13,9,83,1022,10,9,17
8320,32,260,1,8200,25,0.000,10,15,4,13,50,284,7,13,0.100,13,10,77,1020,9,5,17
8320,32,260,1,8200,24,0.000,9,13,4,12,51,242,7,12,1.000,12,10,84,1021,10,4,16
8320,32,260,1,8200,23,0.000,8,11,3,11,52,207,6,11,1.100,11,8,82,1023,8,4,13
8320,32,260,1,8200,22,0.000,9,13,4,12,42,316,9,12,0.400,12,10,84,1024,9,6,16
8320,32,260,1,8200,21,0.000,4,10,2,8,86,147,11,9,3.600,8,8,81,1020,7,6,11
8320,32,260,1,8200,20,0.000,8,11,3,9,58,131,9,10,0.000,9,10,70,1019,4,5,13
8320,32,260,1,8200,19,0.000,6,10,2,8,55,293,6,9,0.000,8,10,71,1022,4,4,13
8320,32,260,1,8200,18,0.000,5,8,2,6,58,332,9,7,0.000,6,10,73,1027,3,6,10
8320,32,260,1,8200,17,0.000,5,8,2,6,55,234,14,7,0.500,6,10,79,1026,4,9,11
8320,32,260,1,8200,16,0.000,6,8,2,4,78,177,30,7,17.800,4,9,79,1011,4,19,10
8320,32,260,1,8200,15,0.000,5,8,2,7,59,173,10,7,0.000,7,10,64,1018,1,6,10
8320,32,260,1,8200,14,0.000,7,10,2,7,43,201,17,9,0.700,7,9,70,1021,4,11,12
8320,32,260,1,8200,13,0.000,6,10,2,7,73,174,20,9,0.400,7,10,70,1021,4,13,12
8320,32,260,1,8200,12,0.000,3,8,2,6,47,159,15,7,0.000,6,10,73,1022,3,9,10
8320,32,260,1,8200,11,0.000,8,11,3,8,36,234,13,10,0.200,8,10,74,1024,5,8,13
8320,32,260,1,8200,10,0.000,4,8,3,6,11,160,11,7,0.000,6,10,69,1025,2,7,11
8320,32,260,1,8200,9,0.000,6,9,2,7,60,257,15,8,15.900,7,9,83,1018,5,10,10
8320,32,260,1,8200,8,0.000,8,11,3,8,71,235,11,9,0.100,8,10,80,1019,6,7,12
8320,32,260,1,8200,7,0.000,7,11,3,9,29,197,10,9,0.000,9,10,72,1022,4,6,13
8320,32,260,1,8200,6,0.000,5,10,3,8,3,269,7,8,0.000,8,10,64,1031,2,4,13
8320,32,260,1,8200,5,0.000,7,11,4,9,21,316,9,9,0.000,9,9,78,1033,5,5,13
8320,32,260,1,8200,4,0.000,9,12,3,11,46,277,11,11,0.000,11,10,76,1028,7,6,14
8320,32,260,1,8200,3,0.000,8,12,3,10,35,198,9,11,0.000,10,10,74,1024,6,5,16
8320,32,260,1,8200,2,0.000,6,10,4,9,31,327,11,10,0.000,9,10,75,1020,5,7,13
8320,32,260,1,8200,1,0.000,8,12,4,10,22,262,5,10,0.000,10,10,71,1019,5,3,14
8320,32,260,1,8200,365,0.000,6,10,3,9,14,142,6,9,0.000,9,10,63,1021,2,4,13
8320,32,260,1,8200,364,0.000,5,9,3,7,29,285,12,8,1.700,7,9,82,1017,5,8,13
8320,32,260,1,8200,362,0.000,5,8,3,7,15,163,5,7,0.000,7,10,61,1020,0,3,10
8320,32,260,1,8200,361,0.000,5,8,3,7,9,161,5,7,0.000,7,10,59,1020,0,3,11
8320,32,260,1,8200,360,0.000,4,7,3,5,11,282,18,7,0.100,5,10,71,1014,2,11,11
8320,32,260,1,8200,359,0.000,6,8,2,6,86,166,11,7,1.500,6,5,79,1012,4,7,8
8320,32,260,1,8200,358,0.000,5,8,2,7,33,158,9,7,0.000,7,10,73,1012,3,5,10
8320,32,260,1,8200,357,0.000,5,7,2,6,26,241,11,7,0.000,6,10,67,1013,1,7,10
8320,32,260,1,8200,356,0.000,9,11,3,9,52,154,27,11,9.500,9,9,61,1011,3,16,13
8320,32,260,1,8200,355,0.000,9,12,3,11,60,143,14,11,0.000,11,10,49,1015,1,7,15
8320,32,260,1,8200,354,0.000,9,12,3,11,49,131,11,11,0.000,11,10,64,1023,4,6,14
8320,32,260,1,8200,353,0.000,4,9,2,8,57,123,11,9,0.100,8,10,77,1023,5,6,11
8320,32,260,1,8200,352,0.000,2,8,2,6,93,184,14,7,19.100,6,6,78,1019,4,8,8
8320,32,260,1,8200,351,0.000,6,8,2,7,35,225,9,8,0.000,7,10,56,1020,-1,5,11
8320,32,260,1,8200,350,0.000,5,8,3,7,7,190,6,8,0.000,7,10,59,1024,0,4,11
8320,32,260,1,8200,349,0.000,7,9,3,8,26,226,9,9,0.700,8,10,74,1019,4,6,11
8320,32,260,1,8200,348,0.000,9,12,3,10,79,204,15,11,6.000,10,9,81,1015,8,10,13
8320,32,260,1,8200,347,0.000,12,14,3,13,74,158,13,13,1.400,13,6,84,1022,11,8,16
8320,32,260,1,8200,346,0.000,13,14,3,13,79,148,13,14,0.600,13,8,72,1025,9,8,15
8320,32,260,1,8200,345,0.000,11,13,4,12,46,187,9,12,0.000,12,10,72,1025,7,5,15
8320,32,260,1,8200,344,0.000,9,12,3,12,59,116,5,12,0.000,12,10,69,1023,6,3,15
8320,32,260,1,8200,343,0.000,9,12,4,12,6,160,5,12,0.000,12,10,73,1022,7,3,16
8320,32,260,1,8200,342,0.000,11,13,3,12,64,210,17,13,25.900,12,8,83,1017,10,10,15
8320,32,260,1,8200,341,0.000,12,14,3,12,92,166,34,14,51.500,12,8,81,1014,10,23,15
8320,32,260,1,8200,340,0.000,10,14,3,12,41,132,25,13,12.700,12,9,70,1017,8,16,17
8320,32,260,1,8200,339,0.000,6,14,3,12,72,115,8,12,0.200,12,10,80,1017,9,5,16
8320,32,260,1,8200,338,0.000,10,12,3,12,48,159,6,12,0.000,12,10,76,1014,8,4,15
8320,32,260,1,8200,337,0.000,11,13,3,12,65,257,12,13,1.400,12,10,84,1020,10,8,15
8320,32,260,1,8200,336,0.000,9,13,3,11,95,141,23,13,42.500,11,7,84,1018,10,15,14
8320,32,260,1,8200,335,0.000,4,11,3,7,99,160,29,10,42.500,7,7,85,1013,8,19,11
8320,32,260,1,8200,334,0.000,5,8,2,5,67,123,18,7,5.600,5,10,58,1017,-1,12,11
8320,32,260,1,8200,333,0.000,4,6,2,5,75,139,5,5,0.400,5,10,76,1013,1,3,8
8320,32,260,1,8200,332,0.000,5,7,2,6,77,154,10,7,4.100,6,9,73,1004,2,7,10
8320,32,260,1,8200,331,0.000,5,9,2,4,86,165,29,8,10.300,4,9,72,999,3,21,11
8320,32,260,1,8200,330,0.000,4,8,2,5,48,236,23,8,1.300,5,10,39,1013,-6,16,11
8320,32,260,1,8200,329,0.000,9,13,4,11,3,236,22,12,0.000,11,10,35,1017,-4,15,17
8320,32,260,1,8200,328,0.000,10,15,4,14,5,139,7,15,0.000,14,10,40,1021,0,4,19
8320,32,260,1,8200,327,0.000,10,14,4,14,6,158,6,13,0.000,14,10,52,1023,3,4,18
8320,32,260,1,8200,326,0.000,10,14,4,13,6,185,8,13,0.000,13,10,50,1020,3,5,19
8320,32,260,1,8200,325,0.000,9,14,4,13,7,150,9,13,0.000,13,10,43,1011,0,5,18
8320,32,260,1,8200,324,0.000,10,16,5,15,17,223,17,16,0.100,15,10,43,1004,1,10,21
8320,32,260,1,8200,323,0.000,14,17,5,16,5,171,11,17,0.000,16,10,44,1006,4,6,20
8320,32,260,1,8200,322,0.000,14,20,5,18,0,189,9,19,0.000,18,10,33,1014,1,5,24
8320,32,260,1,8200,321,0.000,13,18,5,17,0,186,8,18,0.000,17,10,37,1019,2,5,23
8320,32,260,1,8200,320,0.000,12,17,5,16,1,158,6,17,0.000,16,10,53,1020,6,3,21
8320,32,260,1,8200,319,0.000,11,16,5,14,11,167,10,15,0.000,14,10,66,1021,8,6,20
8320,32,260,1,8200,318,0.000,15,18,4,17,41,166,11,17,0.000,17,10,47,1017,5,7,21
8320,32,260,1,8200,317,0.000,14,18,4,18,54,156,6,18,0.000,18,10,30,1015,0,3,22
8320,32,260,1,8200,316,0.000,15,20,4,19,87,195,5,19,0.000,19,10,31,1018,1,3,24
8320,32,260,1,8200,315,0.000,14,18,4,18,50,132,4,18,0.000,18,10,27,1017,-2,2,22
8320,32,260,1,8200,314,0.000,14,20,5,19,6,126,6,19,0.000,19,10,25,1016,-2,3,25
8320,32,260,1,8200,313,0.000,14,20,6,20,0,210,7,20,0.000,20,10,25,1019,-2,4,25
8320,32,260,1,8200,312,0.000,15,21,6,20,5,194,8,20,0.000,20,10,24,1021,-2,5,26
8320,32,260,1,8200,311,0.000,15,20,4,19,17,140,5,19,0.000,19,10,27,1018,-1,3,24
8320,32,260,1,8200,310,0.000,14,20,6,19,5,152,7,20,0.000,19,10,24,1016,-2,4,25
8320,32,260,1,8200,309,0.000,14,20,5,19,19,132,6,20,0.000,19,10,28,1017,0,3,25
8320,32,260,1,8200,308,0.000,14,20,5,19,0,189,7,19,0.000,19,10,23,1015,-3,4,25
8320,32,260,1,8200,307,0.000,13,19,5,18,0,159,8,19,0.000,18,10,20,1016,-6,4,24
8320,32,260,1,8200,306,0.000,12,18,5,18,0,180,7,18,0.000,18,10,18,1020,-8,4,23
8320,32,260,1,8200,305,0.000,10,17,5,16,0,138,6,16,0.000,16,10,17,1021,-10,4,22
8320,32,260,1,8200,304,0.000,8,15,5,14,0,228,8,15,0.000,14,10,16,1023,-12,5,21
8320,32,260,1,8200,303,0.000,7,14,4,13,0,203,10,14,0.000,13,10,15,1022,-13,6,21
8320,32,260,1,8200,302,0.000,10,16,5,14,0,194,15,15,0.000,14,10,18,1015,-10,9,21
8320,32,260,1,8200,301,0.000,9,15,5,14,4,153,13,15,0.000,14,10,17,1017,-11,7,20
8320,32,260,1,8200,300,0.000,14,19,5,17,0,173,33,18,0.000,17,10,15,1013,-11,22,23
8320,32,260,1,8200,299,0.000,17,23,6,23,1,206,8,23,0.000,23,10,19,1012,-3,4,28
8320,32,260,1,8200,298,0.000,17,24,6,23,0,168,9,24,0.000,24,10,15,1019,-6,5,30
8320,32,260,1,8200,297,0.000,17,24,6,23,0,97,10,24,0.000,24,10,23,1017,-1,6,30
8320,32,260,1,8200,296,0.000,16,24,6,23,1,148,8,23,0.000,23,10,29,1016,3,5,30
8320,32,260,1,8200,295,0.000,17,23,6,22,1,116,6,22,0.000,22,10,27,1020,2,3,28
8320,32,260,1,8200,294,0.000,14,21,6,20,3,168,7,20,0.000,20,10,40,1018,5,4,27
8320,32,260,1,8200,293,0.000,13,19,5,18,8,291,13,19,0.000,18,10,49,1018,6,9,24
8320,32,260,1,8200,292,0.000,11,17,5,16,9,146,12,16,0.000,16,10,51,1017,5,8,22
8320,32,260,1,8200,291,0.000,11,17,5,16,10,240,9,17,0.000,16,10,37,1016,1,6,22
8320,32,260,1,8200,290,0.000,14,18,4,17,54,184,9,17,2.600,17,10,62,1012,9,6,21
8320,32,260,1,8200,289,0.000,15,20,5,20,23,156,12,19,0.000,20,10,26,1014,-2,7,24
8320,32,260,1,8200,288,0.000,15,21,6,21,1,170,8,21,0.000,21,10,20,1017,-5,5,26
8320,32,260,1,8200,287,0.000,14,21,6,20,0,185,8,19,0.000,20,10,20,1014,-5,5,26
8320,32,260,1,8200,286,0.000,15,21,6,20,39,170,10,20,0.000,20,10,21,1011,-4,6,25
8320,32,260,1,8200,285,0.000,15,21,5,20,16,187,7,20,0.000,20,10,20,1013,-5,4,26
8320,32,260,1,8200,284,0.000,14,20,5,19,76,231,9,20,0.000,19,10,17,1017,-8,5,25
8320,32,260,1,8200,283,0.000,11,18,5,17,13,274,19,18,0.000,17,10,18,1017,-8,11,24
8320,32,260,1,8200,282,0.000,15,19,5,19,1,256,21,20,0.000,19,10,29,1012,-2,14,24
8320,32,260,1,8200,281,0.000,19,24,6,23,3,152,11,24,0.000,24,10,23,1011,0,7,28
8320,32,260,1,8200,280,0.000,18,25,7,24,5,144,8,24,0.000,24,10,24,1015,1,5,31
8320,32,260,1,8200,279,0.000,16,24,6,22,6,167,6,22,0.000,22,10,24,1017,0,3,30
8320,32,260,1,8200,278,0.000,13,21,6,20,0,178,8,20,0.000,20,10,29,1019,0,5,27
8320,32,260,1,8200,277,0.000,12,18,5,17,3,170,12,18,0.000,17,10,40,1018,2,8,24
8320,32,260,1,8200,276,0.000,15,22,6,21,0,197,9,21,0.000,21,10,27,1015,-1,5,27
8320,32,260,1,8200,275,0.000,13,20,5,19,0,107,6,19,0.000,19,10,31,1016,0,4,25
8320,32,260,1,8200,274,0.000,11,17,5,16,1,175,8,16,0.000,16,10,38,1015,0,6,23
8320,32,260,1,8200,273,0.000,11,16,5,15,36,228,9,15,0.500,15,10,52,1014,4,6,20
8320,32,260,1,8200,272,0.000,11,16,4,16,49,201,11,16,0.700,16,10,47,1011,3,8,21
8320,32,260,1,8200,271,0.000,14,16,4,16,30,167,12,16,0.000,16,10,61,1007,8,9,18
8320,32,260,1,8200,270,0.000,18,21,5,21,41,190,18,21,0.100,21,10,65,1010,13,13,23
8320,32,260,1,8200,269,0.000,23,28,7,28,1,155,15,28,0.000,28,10,35,1010,9,10,33
8320,32,260,1,8200,268,0.000,22,30,7,30,34,143,10,30,0.000,30,10,24,1010,5,5,36
8320,32,260,1,8200,267,0.000,20,28,7,27,1,237,8,27,0.000,27,10,28,1015,5,5,34
8320,32,260,1,8200,266,0.000,18,25,7,25,1,259,13,25,0.000,25,10,39,1014,8,9,31
8320,32,260,1,8200,265,0.000,20,26,6,25,17,161,11,25,0.000,25,10,30,1011,5,7,30
8320,32,260,1,8200,264,0.000,19,26,7,25,0,122,7,25,0.000,25,10,29,1013,5,4,32
8320,32,260,1,8200,263,0.000,16,24,6,23,2,233,9,23,0.000,23,10,33,1013,4,6,30
8320,32,260,1,8200,262,0.000,15,21,6,20,6,247,9,20,0.000,20,10,49,1013,8,7,26
8320,32,260,1,8200,261,0.000,16,21,5,20,39,176,20,21,0.400,20,10,56,1013,10,14,26
8320,32,260,1,8200,260,0.000,15,22,6,21,2,170,11,21,0.000,21,10,45,1015,6,7,27
8320,32,260,1,8200,259,0.000,17,22,5,22,65,183,22,22,6.300,22,9,57,1012,10,15,26
8320,32,260,1,8200,258,0.000,19,25,6,25,37,176,19,25,0.000,25,10,37,1010,7,13,30
8320,32,260,1,8200,257,0.000,22,30,8,30,2,154,11,30,0.000,30,10,16,1013,0,7,36
8320,32,260,1,8200,256,0.000,21,30,7,29,0,147,9,29,0.000,29,10,20,1015,2,5,36
8320,32,260,1,8200,255,0.000,19,28,7,27,0,152,7,27,0.000,27,10,25,1016,4,4,35
8320,32,260,1,8200,254,0.000,17,25,6,24,1,165,9,24,0.000,24,10,35,1016,5,6,31
8320,32,260,1,8200,253,0.000,14,22,6,21,3,169,10,21,0.000,21,10,47,1012,7,7,27
8320,32,260,1,8200,252,0.000,16,23,6,22,13,171,16,23,0.000,23,10,48,1012,9,11,29
8320,32,260,1,8200,251,0.000,15,23,6,22,2,169,11,22,0.000,22,10,54,1013,10,7,28
8320,32,260,1,8200,250,0.000,17,24,5,23,41,172,17,24,0.000,24,10,49,1015,10,12,29
8320,32,260,1,8200,249,0.000,19,27,7,27,3,180,14,27,0.000,27,10,39,1017,8,9,34
8320,32,260,1,8200,248,0.000,22,29,6,28,40,179,11,29,0.600,29,10,40,1014,11,8,35
8320,32,260,1,8200,247,0.000,21,29,6,29,36,199,9,29,0.700,29,10,31,1013,8,5,36
8320,32,260,1,8200,246,0.000,19,29,7,28,0,183,14,28,0.000,28,10,36,1014,8,9,36
8320,32,260,1,8200,245,0.000,23,31,8,30,3,175,12,31,0.000,31,10,28,1014,7,7,37
8320,32,260,1,8200,244,0.000,22,31,8,30,1,171,11,31,0.000,31,10,21,1013,4,6,37
8320,32,260,1,8200,243,0.000,20,30,7,28,0,180,10,29,0.000,29,10,30,1014,6,6,36
8320,32,260,1,8200,242,0.000,17,27,7,26,0,181,11,26,0.000,26,10,49,1016,11,7,34
8320,32,260,1,8200,241,0.000,18,26,7,26,9,170,17,27,0.100,27,10,52,1015,13,12,33
8320,32,260,1,8200,240,0.000,21,30,6,29,41,170,16,30,0.500,30,10,35,1012,9,10,36
8320,32,260,1,8200,239,0.000,23,32,8,31,8,175,13,32,0.000,32,10,26,1010,7,8,39
8320,32,260,1,8200,238,0.000,24,33,8,32,0,211,11,33,0.000,33,10,30,1012,9,7,39
8320,32,260,1,8200,237,0.000,22,31,8,30,0,183,14,31,0.000,31,10,30,1014,8,9,38
8320,32,260,1,8200,236,0.000,19,29,7,28,1,178,15,29,0.000,29,10,45,1012,12,10,36
8320,32,260,1,8200,235,0.000,23,31,8,30,0,175,14,31,0.000,31,10,37,1008,11,9,37
8320,32,260,1,8200,234,0.000,21,30,8,29,4,181,9,30,0.000,30,10,45,1008,13,6,37
8320,32,260,1,8200,233,0.000,17,28,7,27,15,201,13,27,0.000,27,10,42,1013,10,8,35
8320,32,260,1,8200,232,0.000,16,26,7,25,8,173,14,25,0.000,25,10,50,1014,10,9,33
8320,32,260,1,8200,231,0.000,16,25,7,24,2,180,15,24,0.000,24,10,54,1013,11,10,32
8320,32,260,1,8200,230,0.000,17,25,6,24,0,185,16,25,0.000,25,10,48,1010,10,11,31
8320,32,260,1,8200,229,0.000,21,28,7,28,0,174,18,29,0.000,29,10,37,1008,10,12,33
8320,32,260,1,8200,228,0.000,25,34,8,33,0,163,14,34,0.000,34,10,21,1010,6,8,40
8320,32,260,1,8200,227,0.000,26,35,8,34,0,186,12,34,0.000,34,10,18,1013,4,7,41
8320,32,260,1,8200,226,0.000,24,34,8,33,1,199,11,33,0.000,33,10,21,1014,5,7,41
8320,32,260,1,8200,225,0.000,22,31,8,30,4,205,10,31,0.000,31,10,28,1014,7,6,38
8320,32,260,1,8200,224,0.000,20,30,8,29,0,179,9,29,0.000,29,10,29,1014,7,6,38
8320,32,260,1,8200,223,0.000,17,27,7,25,6,215,8,26,0.000,26,10,46,1016,10,6,33
8320,32,260,1,8200,222,0.000,17,25,6,23,16,182,15,24,0.000,24,10,57,1014,13,11,29
8320,32,260,1,8200,221,0.000,16,24,6,24,22,181,15,24,0.000,24,10,45,1013,9,10,31
8320,32,260,1,8200,220,0.000,16,25,6,24,9,178,18,25,0.000,25,10,43,1013,8,13,31
8320,32,260,1,8200,219,0.000,18,27,6,27,16,170,18,27,0.300,27,10,40,1012,9,12,35
8320,32,260,1,8200,218,0.000,22,31,8,30,16,180,13,30,0.000,30,10,28,1012,7,9,37
8320,32,260,1,8200,217,0.000,19,29,7,28,21,177,13,29,0.000,29,10,35,1014,8,8,36
8320,32,260,1,8200,216,0.000,19,29,7,28,2,177,16,29,0.000,29,10,41,1014,11,10,37
8320,32,260,1,8200,215,0.000,21,31,8,29,2,185,12,30,0.000,30,10,31,1013,8,8,37
8320,32,260,1,8200,214,0.000,17,28,7,27,0,185,13,27,0.000,27,10,47,1016,11,9,36
8320,32,260,1,8200,213,0.000,18,27,7,26,0,177,17,27,0.000,27,10,40,1014,9,11,34
8320,32,260,1,8200,211,0.000,17,26,7,25,9,181,17,25,0.000,25,10,40,1013,7,12,33
8320,32,260,1,8200,210,0.000,20,28,7,28,3,173,19,29,0.000,29,10,35,1012,9,13,34
8320,32,260,1,8200,209,0.000,26,35,9,34,1,188,12,35,0.000,35,10,23,1013,7,8,41
8320,32,260,1,8200,208,0.000,22,33,8,32,0,210,11,33,0.000,33,10,26,1016,8,7,40
8320,32,260,1,8200,207,0.000,22,31,7,30,15,179,16,30,0.100,30,10,23,1015,4,11,37
8320,32,260,1,8200,206,0.000,25,34,8,33,6,182,13,33,0.000,33,10,17,1013,2,8,39
8320,32,260,1,8200,205,0.000,21,32,8,31,4,215,12,32,0.000,32,10,23,1014,4,8,39
8320,32,260,1,8200,204,0.000,21,30,7,29,12,179,17,30,0.200,30,10,26,1015,5,11,37
8320,32,260,1,8200,203,0.000,23,32,8,30,3,190,12,31,0.000,31,10,31,1013,9,8,38
8320,32,260,1,8200,202,0.000,18,28,7,26,8,182,13,26,0.000,26,10,41,1012,10,9,34
8320,32,260,1,8200,201,0.000,17,26,7,25,1,175,15,26,0.000,26,10,47,1011,11,10,33
8320,32,260,1,8200,200,0.000,18,27,7,26,3,188,15,26,0.000,26,10,47,1011,11,10,33
8320,32,260,1,8200,199,0.000,21,28,7,27,0,183,17,28,0.000,28,10,44,1011,12,12,33
8320,32,260,1,8200,198,0.000,17,28,7,26,0,191,12,26,0.000,26,10,41,1011,10,8,35
8320,32,260,1,8200,197,0.000,19,27,7,26,4,177,14,26,0.000,26,10,43,1011,11,10,33
8320,32,260,1,8200,196,0.000,21,30,8,29,0,193,12,30,0.000,30,10,32,1015,9,8,36
8320,32,260,1,8200,195,0.000,20,28,7,28,0,169,17,29,0.000,29,10,33,1014,8,11,35
8320,32,260,1,8200,194,0.000,20,29,7,29,0,174,15,30,0.000,30,10,38,1011,10,10,37
8320,32,260,1,8200,193,0.000,19,30,7,29,1,189,13,29,0.000,29,10,41,1012,11,8,36
8320,32,260,1,8200,192,0.000,19,28,7,27,0,186,13,27,0.000,27,10,44,1016,11,9,35
8320,32,260,1,8200,191,0.000,16,26,7,25,5,181,14,25,0.000,25,10,54,1017,13,10,32
8320,32,260,1,8200,190,0.000,14,24,6,23,6,175,15,23,0.000,23,10,53,1016,10,10,30
8320,32,260,1,8200,189,0.000,15,23,6,22,5,187,17,22,0.000,22,10,50,1013,9,13,28
8320,32,260,1,8200,188,0.000,17,25,7,25,31,176,17,25,0.000,25,10,42,1012,9,12,31
8320,32,260,1,8200,187,0.000,19,28,7,27,7,181,15,27,0.000,27,10,36,1014,9,10,34
8320,32,260,1,8200,186,0.000,19,28,7,28,2,183,14,28,0.000,28,10,38,1014,10,9,35
8320,32,260,1,8200,185,0.000,17,27,7,25,1,193,13,26,0.000,26,10,42,1012,9,8,33
8320,32,260,1,8200,184,0.000,17,26,7,25,2,185,14,25,0.000,25,10,44,1011,10,9,32
8320,32,260,1,8200,183,0.000,16,25,6,24,3,181,15,24,0.000,24,10,42,1013,8,10,31
8320,32,260,1,8200,182,0.000,16,25,7,24,11,184,14,24,0.000,24,10,38,1015,7,9,31
8320,32,260,1,8200,181,0.000,19,27,7,26,16,192,12,26,0.000,26,10,29,1016,4,8,32
8320,32,260,1,8200,180,0.000,17,25,6,24,52,187,11,24,0.000,24,10,31,1016,4,7,31
8320,32,260,1,8200,179,0.000,18,24,6,23,28,179,10,22,0.000,22,10,38,1016,7,7,29
8320,32,260,1,8200,178,0.000,13,21,5,20,39,183,12,20,0.000,20,10,50,1017,7,9,26
