System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,32,260,2,7500,282,0.000,15,20,6,20,3,73,11,20,0.000,20,10,46,1009,8,7,28
8320,32,260,2,7500,281,0.000,16,21,6,21,4,340,25,21,0.000,21,10,37,1011,6,16,28
8320,32,260,2,7500,280,0.000,14,19,5,19,2,294,35,19,0.000,19,10,31,1014,1,22,26
8320,32,260,2,7500,279,0.000,14,19,5,19,5,260,26,19,0.000,19,10,47,1014,7,17,25
8320,32,260,2,7500,278,0.000,13,18,5,18,32,163,10,18,0.000,18,9,65,1017,10,6,23
8320,32,260,2,7500,277,0.000,15,18,5,18,34,128,20,18,6.300,18,9,82,1014,14,13,21
8320,32,260,2,7500,276,0.000,17,21,5,21,37,115,15,21,7.600,21,9,65,1012,14,9,28
8320,32,260,2,7500,275,0.000,16,21,6,21,24,314,14,21,0.100,21,10,61,1010,13,8,29
8320,32,260,2,7500,274,0.000,17,18,4,18,63,285,13,19,0.400,18,8,59,1011,10,8,22
8320,32,260,2,7500,273,0.000,15,19,5,19,27,125,12,20,0.100,19,10,58,1013,10,8,26
8320,32,260,2,7500,272,0.000,13,19,5,18,24,155,23,19,0.100,18,10,59,1011,10,15,25
8320,32,260,2,7500,271,0.000,20,25,6,25,5,124,19,24,0.000,24,10,27,1010,3,11,32
8320,32,260,2,7500,270,0.000,19,27,7,27,29,108,8,26,0.000,26,10,18,1013,-1,4,37
8320,32,260,2,7500,269,0.000,18,26,7,26,0,132,9,25,0.000,25,10,16,1016,-2,5,36
8320,32,260,2,7500,268,0.000,17,25,7,25,0,235,15,24,0.000,24,10,16,1015,-3,9,35
8320,32,260,2,7500,267,0.000,16,23,6,23,0,339,14,23,0.000,23,10,21,1012,-1,9,33
8320,32,260,2,7500,266,0.000,16,23,6,23,4,187,9,22,0.000,22,10,25,1012,1,5,31
8320,32,260,2,7500,265,0.000,18,24,6,24,18,119,15,23,0.000,23,10,20,1014,-1,9,33
8320,32,260,2,7500,264,0.000,16,24,6,24,0,108,13,23,0.000,23,10,22,1014,1,8,33
8320,32,260,2,7500,263,0.000,16,24,6,24,0,270,17,23,0.000,23,10,20,1012,-2,10,33
8320,32,260,2,7500,262,0.000,13,21,6,21,0,182,12,21,0.000,21,10,25,1012,-1,8,31
8320,32,260,2,7500,261,0.000,13,20,5,20,0,152,7,19,0.000,20,10,26,1013,-1,4,29
8320,32,260,2,7500,260,0.000,12,20,5,20,1,121,10,19,0.000,20,10,25,1014,-2,6,28
8320,32,260,2,7500,259,0.000,12,19,5,19,0,134,10,18,0.000,19,10,30,1015,0,6,28
8320,32,260,2,7500,258,0.000,13,19,5,19,14,103,15,19,0.000,19,10,29,1012,0,10,26
8320,32,260,2,7500,257,0.000,12,19,5,19,10,128,10,19,0.000,19,10,25,1013,-2,6,29
8320,32,260,2,7500,256,0.000,12,19,5,19,3,116,10,18,0.000,19,10,36,1014,3,6,27
8320,32,260,2,7500,255,0.000,14,20,5,20,12,86,12,19,0.000,20,10,35,1012,3,7,28
8320,32,260,2,7500,254,0.000,17,23,6,23,6,104,11,23,0.000,23,10,27,1011,2,7,33
8320,32,260,2,7500,253,0.000,18,25,7,25,1,131,9,24,0.000,24,10,21,1012,1,6,35
8320,32,260,2,7500,252,0.000,17,26,7,26,15,158,11,25,0.000,25,10,20,1012,0,7,37
8320,32,260,2,7500,250,0.000,18,27,7,27,7,153,12,26,0.000,26,10,16,1016,-2,7,38
8320,32,260,2,7500,249,0.000,17,25,6,25,4,121,11,24,0.000,24,10,25,1017,3,7,35
8320,32,260,2,7500,248,0.000,20,27,7,27,0,123,15,26,0.000,26,10,21,1013,2,9,37
8320,32,260,2,7500,247,0.000,21,27,7,27,0,120,13,27,0.000,27,10,26,1010,5,8,37
8320,32,260,2,7500,246,0.000,20,28,7,28,0,154,11,28,0.000,28,10,27,1011,6,6,38
8320,32,260,2,7500,245,0.000,19,28,7,28,0,179,10,27,0.000,27,10,24,1009,4,6,39
8320,32,260,2,7500,244,0.000,17,26,7,26,0,228,11,26,0.000,26,10,27,1011,4,7,37
8320,32,260,2,7500,243,0.000,15,23,6,23,2,194,8,23,0.000,23,10,43,1015,9,5,33
8320,32,260,2,7500,242,0.000,13,20,6,21,0,151,11,20,0.000,21,10,52,1016,9,7,28
8320,32,260,2,7500,241,0.000,15,22,6,22,1,148,14,22,0.000,22,10,50,1014,10,9,30
8320,32,260,2,7500,240,0.000,15,22,6,22,2,142,13,22,0.000,22,10,41,1013,8,8,31
8320,32,260,2,7500,239,0.000,15,23,6,23,2,144,12,22,0.000,22,10,34,1012,5,7,31
8320,32,260,2,7500,238,0.000,17,24,6,24,4,122,16,23,0.000,23,10,27,1013,3,10,33
8320,32,260,2,7500,237,0.000,15,24,6,24,2,135,10,23,0.000,23,10,20,1013,-2,6,34
8320,32,260,2,7500,236,0.000,15,22,6,22,0,140,13,22,0.000,22,10,29,1014,2,8,31
8320,32,260,2,7500,235,0.000,17,24,6,24,0,139,15,23,0.000,23,10,38,1016,7,9,32
8320,32,260,2,7500,234,0.000,15,23,6,23,0,146,11,23,0.000,23,10,45,1016,9,7,33
8320,32,260,2,7500,233,0.000,17,23,6,23,0,138,16,23,0.000,23,10,33,1013,5,10,32
8320,32,260,2,7500,232,0.000,21,28,7,28,0,152,12,27,0.000,27,10,18,1011,0,7,38
8320,32,260,2,7500,231,0.000,20,29,7,29,0,140,12,29,0.000,29,10,18,1013,1,8,40
8320,32,260,2,7500,230,0.000,21,29,7,29,0,168,11,29,0.000,29,10,15,1017,-1,6,40
8320,32,260,2,7500,229,0.000,20,29,7,29,0,158,11,28,0.000,28,10,26,1018,5,6,39
8320,32,260,2,7500,228,0.000,18,27,7,27,3,127,13,26,0.000,26,10,23,1016,3,8,37
8320,32,260,2,7500,227,0.000,18,25,6,25,3,139,16,24,0.000,24,10,32,1013,5,10,35
8320,32,260,2,7500,226,0.000,19,26,7,26,4,136,15,25,0.000,25,10,21,1012,1,9,35
8320,32,260,2,7500,225,0.000,20,28,7,28,1,129,14,27,0.000,27,10,22,1013,3,9,38
8320,32,260,2,7500,224,0.000,20,28,7,28,0,154,14,28,0.000,28,10,25,1013,5,9,38
8320,32,260,2,7500,223,0.000,23,31,8,31,4,127,14,30,0.000,30,10,20,1014,4,9,40
8320,32,260,2,7500,222,0.000,22,31,8,31,1,136,10,30,0.000,30,10,16,1015,1,6,41
8320,32,260,2,7500,221,0.000,19,30,7,30,0,141,12,29,0.000,29,10,15,1014,-1,7,41
8320,32,260,2,7500,220,0.000,19,28,7,28,0,125,12,27,0.000,27,10,18,1013,-1,8,38
8320,32,260,2,7500,219,0.000,20,29,7,29,0,129,12,28,0.000,28,10,22,1012,4,7,38
8320,32,260,2,7500,218,0.000,19,28,7,28,0,207,10,27,0.000,27,10,21,1015,3,6,38
8320,32,260,2,7500,217,0.000,18,26,7,26,3,124,7,26,0.000,26,10,22,1014,3,4,36
8320,32,260,2,7500,216,0.000,19,28,7,28,0,120,9,27,0.000,27,10,21,1013,3,6,37
8320,32,260,2,7500,215,0.000,20,28,7,28,0,144,11,28,0.000,28,10,24,1013,5,7,38
8320,32,260,2,7500,214,0.000,20,29,7,29,6,136,12,28,0.000,28,10,23,1013,4,7,38
8320,32,260,2,7500,213,0.000,23,30,7,30,2,134,15,29,0.000,29,10,25,1013,7,10,39
8320,32,260,2,7500,212,0.000,23,31,8,31,6,131,11,30,0.000,30,10,22,1013,6,7,42
8320,32,260,2,7500,211,0.000,23,31,8,31,12,153,10,30,0.000,30,10,20,1014,5,6,40
8320,32,260,2,7500,210,0.000,23,31,8,31,34,131,14,30,0.000,30,10,19,1015,4,9,40
8320,32,260,2,7500,209,0.000,24,32,8,32,11,148,13,32,0.000,32,10,25,1013,8,8,42
8320,32,260,2,7500,208,0.000,24,31,8,31,1,136,14,31,0.000,31,10,26,1013,9,8,41
8320,32,260,2,7500,207,0.000,26,35,8,35,7,171,13,35,0.000,35,10,22,1015,8,8,45
8320,32,260,2,7500,206,0.000,24,33,8,33,2,144,9,32,0.000,32,10,24,1017,8,5,43
8320,32,260,2,7500,205,0.000,24,32,8,32,20,150,11,32,0.000,32,10,33,1016,12,6,42
8320,32,260,2,7500,204,0.000,24,31,8,31,3,143,12,32,0.000,32,10,38,1017,14,7,40
8320,32,260,2,7500,203,0.000,22,30,7,30,7,143,14,31,0.600,31,10,49,1017,17,9,39
8320,32,260,2,7500,202,0.000,21,28,6,28,7,135,17,28,4.700,28,10,47,1014,14,10,36
8320,32,260,2,7500,201,0.000,22,30,8,30,6,142,17,30,0.000,30,10,27,1012,7,11,39
8320,32,260,2,7500,200,0.000,25,33,8,33,21,144,13,33,0.000,33,10,28,1012,11,8,42
8320,32,260,2,7500,199,0.000,23,33,8,33,13,174,11,33,0.000,33,10,21,1014,7,7,44
8320,32,260,2,7500,198,0.000,22,32,8,32,0,158,14,32,0.000,32,10,25,1014,7,8,42
8320,32,260,2,7500,197,0.000,23,31,8,31,0,148,12,31,0.000,31,10,32,1014,11,7,41
8320,32,260,2,7500,196,0.000,22,31,8,31,2,140,15,31,0.000,31,10,35,1013,13,10,40
8320,32,260,2,7500,195,0.000,23,32,8,32,4,143,12,32,0.000,32,10,22,1015,8,7,41
8320,32,260,2,7500,194,0.000,25,29,7,29,23,119,10,28,0.000,28,10,16,1016,1,6,34
8320,32,260,2,7500,193,0.000,22,31,8,31,2,141,13,30,0.000,30,10,20,1013,4,8,40
8320,32,260,2,7500,192,0.000,20,29,7,29,0,149,8,28,0.000,28,10,25,1011,6,5,39
8320,32,260,2,7500,191,0.000,19,28,7,28,0,208,11,27,0.000,27,10,23,1015,5,7,39
8320,32,260,2,7500,190,0.000,19,27,7,27,0,118,9,26,0.000,26,10,21,1017,2,5,37
8320,32,260,2,7500,189,0.000,20,28,7,28,1,118,12,27,0.000,27,10,21,1015,2,8,37
8320,32,260,2,7500,188,0.000,19,28,7,28,12,198,13,27,0.000,27,10,25,1016,4,8,36
8320,32,260,2,7500,187,0.000,20,26,7,26,25,156,12,25,0.000,25,10,29,1020,6,7,33
8320,32,260,2,7500,186,0.000,14,23,6,24,1,143,13,23,0.000,23,10,35,1019,6,8,32
8320,32,260,2,7500,185,0.000,16,23,6,23,0,145,22,22,0.000,22,10,46,1013,9,15,31
8320,32,260,2,7500,184,0.000,19,26,7,26,2,175,12,26,0.000,26,10,35,1010,8,8,35
8320,32,260,2,7500,183,0.000,19,29,7,29,0,194,16,29,0.000,29,10,27,1012,7,10,40
8320,32,260,2,7500,182,0.000,24,32,8,32,0,261,18,31,0.000,31,10,18,1013,4,11,42
8320,32,260,2,7500,181,0.000,23,31,8,31,0,292,32,31,0.000,31,10,20,1013,5,21,41
8320,32,260,2,7500,180,0.000,19,28,7,28,1,336,24,27,0.000,27,10,27,1012,5,16,36
8320,32,260,2,7500,179,0.000,16,24,6,24,5,151,10,24,0.000,24,10,33,1012,6,6,32
8320,32,260,2,7500,178,0.000,16,25,6,25,2,143,19,24,0.000,24,10,29,1012,5,12,34
8320,32,260,2,7500,177,0.000,18,26,7,26,0,162,12,26,0.000,26,10,36,1013,9,8,35
8320,32,260,2,7500,176,0.000,17,25,6,25,0,141,19,25,0.000,25,10,44,1012,11,13,33
8320,32,260,2,7500,175,0.000,23,31,8,31,0,259,24,31,0.000,31,10,23,1010,7,14,40
8320,32,260,2,7500,174,0.000,22,30,7,30,0,335,28,29,0.000,29,10,23,1010,5,19,38
8320,32,260,2,7500,173,0.000,19,29,7,29,11,152,10,28,0.000,28,10,24,1013,5,6,38
8320,32,260,2,7500,172,0.000,17,26,7,26,2,164,9,25,0.000,25,10,27,1015,5,5,36
8320,32,260,2,7500,171,0.000,21,26,7,26,7,134,18,26,0.000,26,10,37,1014,10,12,34
8320,32,260,2,7500,170,0.000,18,27,7,27,8,131,9,26,0.000,26,10,35,1016,9,5,35
8320,32,260,2,7500,169,0.000,15,23,6,23,9,178,8,23,0.000,23,10,38,1016,7,5,32
8320,32,260,2,7500,168,0.000,12,18,5,18,14,155,15,19,0.000,18,10,58,1011,9,10,25
8320,32,260,2,7500,167,0.000,16,22,6,22,6,141,13,22,1.300,22,10,52,1005,11,9,30
8320,32,260,2,7500,166,0.000,18,24,6,24,3,140,13,24,0.000,24,10,40,1005,9,9,31
8320,32,260,2,7500,165,0.000,19,26,7,26,2,165,12,26,0.000,26,10,34,1007,8,8,33
8320,32,260,2,7500,164,0.000,20,28,7,28,0,124,13,28,0.000,28,10,32,1009,9,8,36
8320,32,260,2,7500,163,0.000,18,27,7,27,0,210,11,26,0.000,26,10,30,1011,7,7,36
8320,32,260,2,7500,162,0.000,14,23,6,23,0,257,14,22,0.000,22,10,37,1014,7,10,31
8320,32,260,2,7500,161,0.000,10,18,5,18,4,240,13,18,0.000,18,10,33,1018,1,8,25
8320,32,260,2,7500,160,0.000,13,19,5,19,13,234,20,20,1.200,19,10,44,1016,6,13,25
8320,32,260,2,7500,159,0.000,16,23,6,23,6,174,11,23,0.000,23,10,44,1016,10,7,31
8320,32,260,2,7500,158,0.000,14,21,6,21,11,142,13,21,0.300,21,10,51,1014,10,9,28
8320,32,260,2,7500,157,0.000,16,22,6,22,25,139,17,22,0.000,22,10,42,1010,8,11,29
8320,32,260,2,7500,156,0.000,15,22,6,22,19,178,10,22,0.000,22,10,39,1011,7,6,30
8320,32,260,2,7500,155,0.000,19,26,7,26,9,147,16,25,0.000,25,10,38,1011,9,10,33
8320,32,260,2,7500,154,0.000,20,28,7,28,6,122,14,28,0.000,28,10,33,1012,10,9,36
8320,32,260,2,7500,153,0.000,18,26,7,26,5,218,11,26,0.000,26,10,29,1016,6,6,35
8320,32,260,2,7500,152,0.000,11,20,6,20,1,300,13,20,0.000,20,10,45,1018,7,9,29
8320,32,260,2,7500,151,0.000,10,16,5,16,14,143,13,16,0.000,16,10,54,1012,7,9,23
8320,32,260,2,7500,150,0.000,16,21,6,21,24,126,24,22,0.000,21,10,45,1006,9,17,27
8320,32,260,2,7500,149,0.000,20,27,7,27,5,136,12,27,0.000,27,10,34,1009,9,7,35
8320,32,260,2,7500,148,0.000,19,27,7,27,2,250,20,26,0.000,26,10,35,1014,9,13,35
8320,32,260,2,7500,147,0.000,14,23,6,23,4,299,22,22,0.000,22,10,41,1015,8,15,32
8320,32,260,2,7500,146,0.000,12,17,5,17,39,129,9,17,0.500,17,9,65,1017,10,6,24
8320,32,260,2,7500,145,0.000,12,14,3,13,71,135,15,14,2.700,13,9,79,1018,10,11,18
8320,32,260,2,7500,144,0.000,12,19,5,19,17,164,14,20,0.000,19,10,55,1015,9,9,26
8320,32,260,2,7500,143,0.000,13,19,5,19,18,143,18,20,0.000,19,10,60,1012,11,13,25
8320,32,260,2,7500,142,0.000,15,21,6,21,13,144,18,21,0.000,21,10,59,1010,12,12,28
8320,32,260,2,7500,141,0.000,13,21,6,21,9,225,13,21,0.000,21,10,51,1009,10,8,30
8320,32,260,2,7500,140,0.000,13,18,5,18,21,143,14,18,0.000,18,10,63,1012,11,9,25
8320,32,260,2,7500,139,0.000,16,21,6,21,10,134,16,22,0.500,21,10,59,1012,12,11,28
8320,32,260,2,7500,138,0.000,15,22,6,22,6,172,10,22,0.000,22,10,56,1013,12,6,30
8320,32,260,2,7500,137,0.000,12,19,5,19,22,179,10,20,0.000,19,10,55,1015,9,6,27
8320,32,260,2,7500,136,0.000,13,16,5,16,41,135,18,16,0.000,16,10,62,1017,9,12,21
8320,32,260,2,7500,135,0.000,12,19,5,19,19,141,19,19,0.400,19,10,62,1015,11,12,26
8320,32,260,2,7500,134,0.000,13,19,5,19,11,151,15,20,0.000,19,10,61,1013,11,10,26
8320,32,260,2,7500,133,0.000,14,19,5,19,10,128,16,19,0.000,19,10,53,1014,9,10,26
8320,32,260,2,7500,132,0.000,15,20,6,20,7,306,28,20,0.000,20,10,41,1011,6,18,27
8320,32,260,2,7500,131,0.000,14,19,5,19,1,294,40,19,0.000,19,10,34,1012,3,26,26
8320,32,260,2,7500,130,0.000,15,20,6,20,17,156,10,21,0.000,20,10,44,1013,7,6,27
8320,32,260,2,7500,129,0.000,15,20,5,20,12,122,14,20,0.000,20,10,58,1016,11,8,26
8320,32,260,2,7500,128,0.000,17,23,6,23,8,135,19,23,0.000,23,10,47,1016,11,11,30
8320,32,260,2,7500,127,0.000,14,21,6,21,8,175,8,21,0.000,21,10,41,1018,7,5,28
8320,32,260,2,7500,126,0.000,14,19,5,18,5,132,18,19,0.000,18,10,55,1017,9,11,25
8320,32,260,2,7500,125,0.000,17,21,6,21,32,127,10,22,0.000,21,10,49,1017,10,6,27
8320,32,260,2,7500,124,0.000,14,20,6,20,20,129,9,21,0.000,20,10,51,1022,9,5,28
8320,32,260,2,7500,123,0.000,13,18,5,18,27,127,15,19,0.000,18,10,59,1021,10,9,25
8320,32,260,2,7500,122,0.000,11,18,5,18,4,171,13,18,0.000,18,10,44,1015,5,8,25
8320,32,260,2,7500,121,0.000,11,16,5,16,8,299,20,17,0.000,16,10,49,1010,5,13,23
8320,32,260,2,7500,120,0.000,9,15,4,15,14,181,9,15,0.000,15,10,57,1015,6,6,21
8320,32,260,2,7500,119,0.000,9,14,3,13,44,135,7,14,0.300,13,10,70,1017,8,5,19
8320,32,260,2,7500,118,0.000,9,13,4,12,43,144,21,13,0.300,12,10,68,1017,7,14,17
8320,32,260,2,7500,117,0.000,10,15,4,14,11,155,27,15,0.100,14,10,63,1017,7,18,20
8320,32,260,2,7500,116,0.000,14,19,5,19,8,130,17,19,0.000,19,10,59,1014,10,10,25
8320,32,260,2,7500,115,0.000,15,21,6,21,2,137,9,21,0.000,21,10,52,1016,10,5,28
8320,32,260,2,7500,114,0.000,15,21,6,21,28,131,10,21,0.000,21,10,45,1016,8,6,28
8320,32,260,2,7500,113,0.000,13,20,5,20,11,259,12,20,0.000,20,10,47,1016,8,8,27
8320,32,260,2,7500,112,0.000,14,20,5,20,19,185,10,20,0.000,20,10,53,1015,9,6,27
8320,32,260,2,7500,111,0.000,12,19,5,19,1,186,11,19,0.000,19,10,58,1019,10,7,27
8320,32,260,2,7500,110,0.000,9,17,5,16,3,279,13,17,0.000,16,10,52,1021,6,8,25
8320,32,260,2,7500,109,0.000,6,13,4,12,5,334,23,13,0.000,12,10,54,1018,4,14,20
8320,32,260,2,7500,108,0.000,8,11,3,11,64,124,11,11,0.000,11,10,53,1019,2,7,16
8320,32,260,2,7500,107,0.000,4,9,3,9,23,189,9,9,0.000,9,10,69,1024,3,6,15
8320,32,260,2,7500,106,0.000,5,8,2,7,62,139,14,8,6.500,7,9,82,1016,5,10,12
8320,32,260,2,7500,105,0.000,7,13,4,11,26,158,32,13,0.500,11,10,73,1012,8,21,19
8320,32,260,2,7500,104,0.000,10,15,5,15,8,120,15,16,0.000,15,10,69,1024,9,9,21
8320,32,260,2,7500,103,0.000,5,12,4,11,8,221,15,12,0.000,11,10,63,1029,5,10,20
8320,32,260,2,7500,102,0.000,4,9,3,8,18,86,13,9,0.100,8,10,68,1024,3,9,14
8320,32,260,2,7500,101,0.000,7,12,4,10,49,160,27,12,3.200,10,8,79,1014,8,18,15
8320,32,260,2,7500,99,0.000,10,16,5,16,20,208,14,17,0.000,16,10,66,1018,10,8,23
8320,32,260,2,7500,98,0.000,7,12,4,12,8,219,11,12,0.000,12,9,73,1021,7,6,18
8320,32,260,2,7500,97,0.000,10,15,4,14,34,173,36,15,10.200,14,9,77,1013,10,24,18
8320,32,260,2,7500,96,0.000,11,13,3,11,100,145,32,13,17.800,11,9,95,1013,12,20,14
8320,32,260,2,7500,95,0.000,12,14,3,13,67,139,18,14,4.900,13,10,70,1017,8,11,18
8320,32,260,2,7500,94,0.000,13,17,5,17,55,104,11,18,0.000,17,10,51,1017,7,6,23
8320,32,260,2,7500,93,0.000,8,15,5,15,15,182,14,16,0.000,15,10,46,1015,3,7,22
8320,32,260,2,7500,92,0.000,12,16,5,16,15,184,17,16,0.000,16,10,52,1012,5,11,21
8320,32,260,2,7500,91,0.000,12,17,5,17,8,174,11,17,0.000,17,10,58,1013,9,7,23
8320,32,260,2,7500,90,0.000,14,19,5,19,34,116,8,19,0.000,19,10,57,1016,10,5,24
8320,32,260,2,7500,89,0.000,12,18,4,18,54,104,8,18,0.000,18,10,55,1019,8,4,24
8320,32,260,2,7500,88,0.000,13,18,5,18,27,270,16,18,0.000,18,10,54,1020,8,9,25
8320,32,260,2,7500,87,0.000,12,18,5,17,3,346,21,18,0.000,17,10,59,1021,9,13,25
8320,32,260,2,7500,86,0.000,8,15,4,14,2,302,22,15,0.000,14,10,58,1024,6,13,23
8320,32,260,2,7500,85,0.000,4,10,4,9,11,296,25,10,0.000,9,10,56,1024,2,15,17
8320,32,260,2,7500,84,0.000,3,7,3,6,23,187,12,7,0.000,6,9,71,1020,2,7,13
8320,32,260,2,7500,83,0.000,4,8,3,6,39,158,25,8,1.100,6,8,76,1017,4,16,13
8320,32,260,2,7500,82,0.000,4,9,3,6,32,157,32,9,0.500,6,10,74,1020,4,21,14
8320,32,260,2,7500,81,0.000,9,14,4,13,47,154,29,13,12.800,13,9,79,1009,10,18,18
8320,32,260,2,7500,80,0.000,9,12,3,11,95,151,23,12,9.800,11,7,94,1009,11,15,15
8320,32,260,2,7500,79,0.000,7,10,2,10,67,179,9,10,2.800,10,10,73,1016,5,5,14
8320,32,260,2,7500,78,0.000,5,10,3,10,21,135,8,10,0.000,10,10,64,1020,3,5,17
8320,32,260,2,7500,77,0.000,3,8,3,7,47,144,10,8,0.000,7,10,72,1022,3,6,13
8320,32,260,2,7500,76,0.000,4,7,3,6,47,130,9,7,2.100,6,8,81,1017,3,6,12
8320,32,260,2,7500,75,0.000,5,7,3,5,61,131,18,7,2.500,5,8,82,1012,4,11,12
8320,32,260,2,7500,74,0.000,5,7,3,4,68,148,30,7,3.600,4,9,90,1014,5,20,9
8320,32,260,2,7500,73,0.000,6,9,2,7,77,131,17,9,7.000,7,8,86,1015,7,10,13
8320,32,260,2,7500,72,0.000,9,12,3,10,63,150,35,12,11.000,10,9,90,1012,11,21,15
8320,32,260,2,7500,71,0.000,10,14,4,14,48,124,11,14,0.500,14,10,79,1016,10,7,19
8320,32,260,2,7500,70,0.000,8,13,4,13,6,173,7,13,0.000,13,10,69,1019,7,4,20
8320,32,260,2,7500,69,0.000,9,13,4,12,21,242,13,13,0.000,12,10,68,1015,7,8,18
8320,32,260,2,7500,68,0.000,10,13,4,13,37,81,11,13,0.200,13,9,73,1016,8,6,17
8320,32,260,2,7500,67,0.000,9,13,4,12,17,139,26,13,2.200,12,10,76,1018,9,16,18
8320,32,260,2,7500,66,0.000,9,13,4,13,44,159,17,13,0.000,13,10,57,1017,4,10,18
8320,32,260,2,7500,65,0.000,5,11,4,11,47,137,6,11,0.000,11,10,56,1022,2,4,18
8320,32,260,2,7500,64,0.000,2,8,3,7,18,255,13,8,0.000,7,10,63,1026,1,8,15
8320,32,260,2,7500,63,0.000,2,6,3,6,26,110,5,6,0.000,6,8,78,1026,2,3,11
8320,32,260,2,7500,62,0.000,1,5,1,3,83,130,14,5,2.300,3,5,88,1017,3,9,9
8320,32,260,2,7500,61,0.000,1,5,3,2,46,147,25,5,3.600,2,9,80,1013,2,16,10
8320,32,260,2,7500,60,0.000,7,9,2,5,77,169,49,9,8.100,5,9,81,1008,5,32,11
8320,32,260,2,7500,59,0.000,3,7,2,4,64,136,26,7,2.200,4,10,61,1020,0,17,12
8320,32,260,2,7500,58,0.000,3,8,3,5,3,302,34,8,0.000,5,10,38,1019,-6,21,14
8320,32,260,2,7500,57,0.000,5,8,3,5,52,238,28,8,4.600,5,10,66,1016,1,17,10
8320,32,260,2,7500,56,0.000,2,8,3,7,29,201,14,8,0.000,7,10,60,1025,0,8,15
8320,32,260,2,7500,55,0.000,0,5,3,3,32,94,18,5,0.000,3,10,53,1028,-4,11,10
8320,32,260,2,7500,54,0.000,0,4,2,2,2,266,20,4,0.000,2,10,47,1029,-6,13,10
8320,32,260,2,7500,53,0.000,1,5,2,3,22,193,13,5,1.300,3,10,60,1022,-3,8,10
8320,32,260,2,7500,52,0.000,0,5,3,4,31,205,11,5,0.000,4,10,42,1023,-7,6,11
8320,32,260,2,7500,51,0.000,-1,4,2,2,29,229,10,4,0.000,2,10,42,1024,-9,6,10
8320,32,260,2,7500,50,0.000,0,4,2,2,7,230,17,4,0.000,2,10,49,1017,-6,11,10
8320,32,260,2,7500,49,0.000,3,9,3,8,28,181,14,9,2.100,8,10,67,1013,2,8,12
8320,32,260,2,7500,48,0.000,7,12,4,12,4,124,14,12,0.000,12,10,59,1020,4,8,18
8320,32,260,2,7500,47,0.000,5,11,4,10,8,180,8,11,0.000,10,10,44,1024,-1,5,16
8320,32,260,2,7500,46,0.000,5,9,3,7,3,341,25,9,0.000,7,10,46,1026,-2,15,15
8320,32,260,2,7500,45,0.000,5,9,3,8,8,97,16,9,0.000,8,10,52,1022,0,9,16
8320,32,260,2,7500,44,0.000,5,9,3,8,0,267,21,9,0.000,8,10,43,1022,-2,12,15
8320,32,260,2,7500,43,0.000,6,9,3,7,11,336,29,9,0.000,7,10,48,1014,-2,18,14
8320,32,260,2,7500,42,0.000,5,9,3,8,24,199,17,9,0.000,8,10,44,1013,-3,10,14
8320,32,260,2,7500,41,0.000,8,13,4,12,27,257,29,13,0.000,12,10,39,1017,-1,17,17
8320,32,260,2,7500,40,0.000,12,16,5,16,4,110,8,17,0.000,16,10,48,1019,5,5,22
8320,32,260,2,7500,39,0.000,11,16,5,16,0,125,5,16,0.000,16,10,49,1023,5,3,21
8320,32,260,2,7500,38,0.000,10,15,5,15,1,189,11,15,0.000,15,10,44,1025,3,6,21
8320,32,260,2,7500,37,0.000,10,15,4,14,9,259,28,15,0.000,14,10,42,1021,2,16,20
8320,32,260,2,7500,36,0.000,13,17,5,17,11,259,19,17,0.000,17,10,48,1018,5,11,23
8320,32,260,2,7500,35,0.000,13,17,5,17,18,151,13,18,0.000,17,10,55,1021,8,7,22
8320,32,260,2,7500,34,0.000,14,18,5,18,0,346,27,18,0.000,18,10,52,1023,8,15,24
8320,32,260,2,7500,33,0.000,11,17,5,17,9,300,18,17,0.000,17,10,56,1023,8,10,23
8320,32,260,2,7500,32,0.000,11,15,5,15,17,304,11,15,0.000,15,10,57,1021,7,6,21
8320,32,260,2,7500,31,0.000,8,13,4,12,25,299,12,13,0.000,12,10,55,1020,4,7,18
8320,32,260,2,7500,30,0.000,8,12,4,12,7,123,6,12,0.000,12,10,61,1021,5,3,18
8320,32,260,2,7500,29,0.000,9,12,4,12,32,185,6,12,0.000,12,10,63,1026,5,4,17
8320,32,260,2,7500,28,0.000,8,12,4,12,23,182,10,12,0.000,12,10,68,1029,6,5,18
8320,32,260,2,7500,27,0.000,5,8,3,7,41,253,13,8,0.000,7,10,70,1031,3,7,12
8320,32,260,2,7500,26,0.000,4,6,3,6,66,134,7,6,0.000,6,7,87,1028,4,5,10
8320,32,260,2,7500,25,0.000,5,7,2,4,68,143,28,7,1.100,4,9,85,1019,4,17,10
8320,32,260,2,7500,24,0.000,7,9,2,6,60,150,35,9,4.900,6,10,87,1016,7,22,11
8320,32,260,2,7500,23,0.000,6,8,3,8,31,252,10,8,0.000,8,9,84,1025,6,6,12
8320,32,260,2,7500,22,0.000,7,8,2,7,83,214,16,8,1.600,7,9,88,1026,6,10,10
8320,32,260,2,7500,21,0.000,4,7,2,5,74,129,26,7,1.900,5,10,70,1026,2,16,10
