System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
11400,40,285,1,11400,178,0.000,12,22,5,21,17,330,20,21,0.000,21,10,48,1017,6,13,28
11400,40,285,1,11400,177,0.000,15,24,6,23,9,321,20,23,0.000,23,10,38,1014,6,14,29
11400,40,285,1,11400,176,0.000,19,29,7,27,24,318,18,28,0.000,28,10,31,1010,6,12,35
11400,40,285,1,11400,175,0.000,20,30,7,29,55,288,12,29,0.000,29,10,27,1011,5,7,36
11400,40,285,1,11400,174,0.000,20,31,8,29,0,292,12,30,0.000,30,10,24,1014,4,8,37
11400,40,285,1,11400,173,0.000,16,28,7,26,0,329,19,26,0.000,26,10,26,1013,2,12,34
11400,40,285,1,11400,172,0.000,15,26,7,24,0,324,22,25,0.000,25,10,38,1010,5,15,32
11400,40,285,1,11400,171,0.000,17,26,7,25,2,333,16,26,0.000,26,10,52,1011,12,10,32
11400,40,285,1,11400,170,0.000,19,30,7,29,0,309,19,30,0.000,30,11,44,1012,12,12,36
11400,40,285,1,11400,169,0.000,20,32,8,30,0,329,21,32,0.000,32,20,41,1012,12,14,40
11400,40,285,1,11400,168,0.000,17,28,7,26,3,242,14,27,0.000,27,20,46,1010,12,9,35
11400,40,285,1,11400,167,0.000,14,25,7,24,12,334,18,25,0.000,25,20,48,1011,10,12,33
11400,40,285,1,11400,166,0.000,15,25,6,24,23,326,19,24,0.000,24,20,44,1013,9,13,32
11400,40,285,1,11400,165,0.000,17,27,7,26,1,331,16,26,0.000,26,20,42,1012,9,10,34
11400,40,285,1,11400,164,0.000,23,31,8,30,8,319,16,30,0.000,30,20,29,1012,8,10,36
11400,40,285,1,11400,163,0.000,27,34,8,33,6,315,16,33,0.000,33,20,25,1014,9,10,39
11400,40,285,1,11400,162,0.000,25,35,8,33,13,241,8,34,0.000,34,20,25,1017,8,5,41
11400,40,285,1,11400,161,0.000,22,31,7,30,61,317,12,31,0.000,31,20,27,1017,8,7,38
11400,40,285,1,11400,160,0.000,18,27,6,26,80,317,13,26,0.000,26,20,25,1016,4,8,33
11400,40,285,1,11400,159,0.000,15,23,6,22,4,318,26,22,0.000,22,17,31,1014,3,16,29
11400,40,285,1,11400,158,0.000,13,21,6,20,6,327,23,21,0.000,20,17,34,1014,3,16,26
11400,40,285,1,11400,157,0.000,20,27,7,26,6,313,15,27,0.000,27,17,37,1012,8,11,31
11400,40,285,1,11400,156,0.000,24,31,8,29,1,286,11,31,0.000,31,17,46,1011,15,7,36
11400,40,285,1,11400,155,0.000,21,28,7,27,1,326,12,28,0.000,28,17,49,1013,15,8,34
11400,40,285,1,11400,154,0.000,19,27,7,25,3,336,12,26,0.000,26,16,52,1012,14,8,32
11400,40,285,1,11400,153,0.000,20,27,6,26,42,283,9,27,0.500,27,16,49,1010,14,6,32
11400,40,285,1,11400,152,0.000,19,27,6,26,17,276,11,27,1.000,27,20,50,1010,13,7,32
11400,40,285,1,11400,151,0.000,17,25,6,23,17,320,17,24,0.300,24,17,54,1012,12,11,30
11400,40,285,1,11400,150,0.000,17,24,5,23,17,319,12,24,0.500,24,16,54,1012,12,7,30
11400,40,285,1,11400,149,0.000,17,24,6,23,6,214,8,23,0.000,23,16,56,1011,13,6,29
11400,40,285,1,11400,148,0.000,12,21,6,19,7,320,15,20,0.000,19,16,64,1015,11,11,27
11400,40,285,1,11400,147,0.000,12,17,4,16,67,157,8,16,0.600,16,15,66,1016,9,6,21
11400,40,285,1,11400,146,0.000,12,14,3,14,75,157,14,15,21.400,14,13,71,1008,9,9,16
11400,40,285,1,11400,145,0.000,16,22,6,21,7,212,12,21,0.000,21,16,53,1010,9,9,26
11400,40,285,1,11400,143,0.000,13,20,5,18,37,132,12,19,0.400,18,15,60,1009,10,8,25
11400,40,285,1,11400,142,0.000,10,17,4,15,46,310,21,16,0.200,15,16,64,1009,8,14,22
11400,40,285,1,11400,141,0.000,11,16,4,14,55,228,22,15,7.100,14,12,66,1012,8,14,18
11400,40,285,1,11400,140,0.000,9,17,5,15,17,276,10,15,1.100,15,16,63,1014,7,7,21
11400,40,285,1,11400,139,0.000,9,14,3,12,78,157,20,13,12.100,12,12,77,1011,9,12,17
11400,40,285,1,11400,138,0.000,9,13,3,12,65,183,13,12,3.900,12,14,68,1015,6,9,16
11400,40,285,1,11400,137,0.000,12,16,4,15,61,251,13,15,0.400,15,14,61,1019,7,9,19
11400,40,285,1,11400,136,0.000,12,16,4,15,71,241,19,15,12.000,15,13,67,1011,9,13,19
11400,40,285,1,11400,135,0.000,15,18,4,17,80,203,17,18,4.000,17,14,63,1011,10,12,21
11400,40,285,1,11400,134,0.000,13,21,5,20,44,335,16,21,0.000,20,17,54,1016,9,11,27
11400,40,285,1,11400,133,0.000,16,24,6,22,7,336,15,23,0.000,23,17,39,1016,6,9,29
11400,40,285,1,11400,132,0.000,17,25,7,24,1,331,12,24,0.000,24,17,47,1014,9,7,30
11400,40,285,1,11400,131,0.000,16,23,6,22,10,204,10,23,0.000,23,17,62,1013,12,6,29
11400,40,285,1,11400,130,0.000,14,20,5,19,34,176,17,20,0.200,19,17,64,1007,11,11,25
11400,40,285,1,11400,129,0.000,16,23,5,22,16,250,14,23,0.200,23,16,61,1007,13,10,28
11400,40,285,1,11400,128,0.000,14,22,6,21,5,305,14,22,0.000,21,16,61,1014,11,9,27
11400,40,285,1,11400,127,0.000,12,20,6,18,7,335,14,19,0.000,18,17,61,1016,10,9,26
11400,40,285,1,11400,126,0.000,12,19,4,18,49,292,13,19,1.000,18,16,61,1013,9,9,24
11400,40,285,1,11400,125,0.000,13,20,4,19,25,272,14,19,0.300,19,16,47,1010,6,9,25
11400,40,285,1,11400,124,0.000,14,21,6,20,6,330,14,21,0.000,20,17,36,1012,3,9,27
11400,40,285,1,11400,123,0.000,13,22,6,20,11,337,10,21,0.000,20,20,38,1015,4,6,27
11400,40,285,1,11400,122,0.000,13,21,6,20,4,323,14,20,0.000,20,20,41,1017,5,9,26
11400,40,285,1,11400,121,0.000,12,19,5,18,7,321,12,19,0.000,18,20,53,1016,7,8,24
11400,40,285,1,11400,120,0.000,13,19,5,18,14,255,9,19,0.000,18,19,59,1013,9,6,23
11400,40,285,1,11400,119,0.000,14,21,6,20,2,324,14,21,0.000,20,20,51,1009,8,9,26
11400,40,285,1,11400,118,0.000,16,23,6,23,10,295,9,23,0.000,23,20,44,1011,8,5,29
11400,40,285,1,11400,117,0.000,17,25,5,24,26,323,8,24,0.000,24,20,50,1013,11,5,30
11400,40,285,1,11400,116,0.000,17,24,6,23,5,337,12,24,0.000,24,20,49,1015,10,8,29
11400,40,285,1,11400,115,0.000,20,27,7,26,3,250,7,27,0.000,27,12,53,1014,14,4,32
11400,40,285,1,11400,114,0.000,18,26,7,25,3,133,8,25,0.000,25,10,53,1015,13,5,31
11400,40,285,1,11400,113,0.000,15,23,6,21,4,175,7,22,0.000,22,10,49,1017,9,4,28
11400,40,285,1,11400,112,0.000,12,20,5,18,2,312,19,19,0.000,18,10,55,1018,8,12,25
11400,40,285,1,11400,111,0.000,10,17,5,16,3,319,19,17,0.000,16,10,65,1018,8,13,22
11400,40,285,1,11400,110,0.000,14,18,4,18,24,313,11,19,0.100,18,10,66,1013,10,8,22
11400,40,285,1,11400,109,0.000,16,22,5,21,54,331,13,23,0.100,23,10,66,1015,14,8,27
11400,40,285,1,11400,108,0.000,14,22,6,21,8,223,5,22,0.000,22,10,66,1020,13,3,28
11400,40,285,1,11400,107,0.000,11,18,5,16,2,216,8,17,0.000,16,10,69,1022,10,5,22
11400,40,285,1,11400,106,0.000,11,15,5,14,39,253,15,14,0.100,14,10,72,1016,9,10,18
11400,40,285,1,11400,105,0.000,11,15,4,14,56,244,12,15,0.600,14,9,61,1012,6,8,19
11400,40,285,1,11400,104,0.000,14,20,6,19,11,233,8,20,0.000,19,10,64,1014,11,5,25
11400,40,285,1,11400,103,0.000,11,18,4,17,34,131,9,18,0.000,17,10,63,1015,9,6,23
11400,40,285,1,11400,102,0.000,10,16,5,14,3,312,27,15,0.000,14,10,62,1014,7,17,21
11400,40,285,1,11400,101,0.000,10,15,5,13,16,310,24,14,0.000,13,10,63,1019,7,15,19
11400,40,285,1,11400,100,0.000,9,15,4,12,1,317,34,14,0.000,12,10,56,1024,5,22,19
11400,40,285,1,11400,99,0.000,12,15,5,14,23,320,29,15,0.000,14,10,68,1022,9,19,18
11400,40,285,1,11400,98,0.000,14,20,5,19,32,337,16,20,0.000,19,10,76,1023,14,9,24
11400,40,285,1,11400,97,0.000,13,19,5,17,10,295,13,18,0.000,17,10,76,1025,13,8,24
11400,40,285,1,11400,96,0.000,11,16,4,15,64,183,10,15,1.000,15,9,77,1020,11,6,20
11400,40,285,1,11400,95,0.000,10,13,3,12,85,186,9,13,2.900,12,10,84,1017,10,6,16
11400,40,285,1,11400,94,0.000,12,15,4,15,85,225,8,14,0.300,15,10,79,1017,11,6,18
11400,40,285,1,11400,93,0.000,10,16,4,14,69,211,6,14,0.900,14,10,78,1017,10,4,20
11400,40,285,1,11400,92,0.000,13,17,4,15,69,221,11,16,13.800,15,9,81,1013,11,6,19
11400,40,285,1,11400,91,0.000,12,17,4,15,58,167,6,16,5.600,15,10,69,1017,9,4,21
11400,40,285,1,11400,90,0.000,9,16,5,14,9,322,13,15,0.000,14,11,69,1022,8,8,20
11400,40,285,1,11400,89,0.000,7,13,4,11,7,317,20,12,0.000,11,20,74,1025,7,12,18
11400,40,285,1,11400,88,0.000,7,13,4,11,13,331,18,12,0.500,11,20,74,1028,6,11,17
11400,40,285,1,11400,87,0.000,9,14,3,13,62,197,9,13,4.100,13,16,75,1024,8,5,18
11400,40,285,1,11400,86,0.000,11,15,4,14,50,178,25,15,12.500,14,10,76,1016,10,14,18
11400,40,285,1,11400,85,0.000,12,14,3,14,64,145,12,14,8.000,14,8,85,1017,11,8,17
11400,40,285,1,11400,84,0.000,8,15,4,13,35,175,18,14,0.000,13,10,70,1020,7,11,20
11400,40,285,1,11400,83,0.000,7,13,4,12,14,245,10,12,0.000,12,10,72,1023,6,6,18
11400,40,285,1,11400,82,0.000,11,14,3,13,46,220,10,14,9.800,13,9,78,1023,9,7,17
11400,40,285,1,11400,81,0.000,8,13,3,11,64,133,9,11,1.200,11,10,78,1022,8,6,17
11400,40,285,1,11400,80,0.000,8,13,4,11,22,323,10,11,1.100,11,10,73,1020,6,6,16
11400,40,285,1,11400,79,0.000,10,13,3,11,85,205,21,12,11.000,11,8,81,1016,9,12,17
11400,40,285,1,11400,78,0.000,12,17,4,16,33,195,6,16,0.300,16,11,66,1013,9,4,21
11400,40,285,1,11400,77,0.000,10,17,5,16,27,96,6,16,0.000,16,20,70,1018,9,4,22
11400,40,285,1,11400,76,0.000,8,16,4,15,28,211,6,15,0.000,15,20,70,1020,8,4,21
11400,40,285,1,11400,75,0.000,9,14,4,13,0,323,9,13,0.000,13,12,70,1022,7,5,18
11400,40,285,1,11400,74,0.000,7,13,4,11,6,329,9,12,0.000,11,10,66,1024,5,6,17
11400,40,285,1,11400,73,0.000,4,10,4,9,4,330,9,10,0.000,9,10,63,1025,2,5,15
11400,40,285,1,11400,72,0.000,5,10,3,6,0,316,34,9,0.000,6,10,58,1021,1,21,14
11400,40,285,1,11400,71,0.000,7,12,3,10,14,317,19,11,0.200,10,10,71,1014,5,11,17
11400,40,285,1,11400,70,0.000,4,10,3,7,2,310,20,9,0.000,7,10,77,1018,5,12,15
11400,40,285,1,11400,69,0.000,4,10,2,7,29,206,16,9,0.100,7,9,80,1015,5,9,15
11400,40,285,1,11400,68,0.000,3,8,2,5,43,142,17,7,0.500,5,9,78,1017,3,10,11
11400,40,285,1,11400,67,0.000,5,10,2,8,59,261,13,9,1.900,8,10,73,1018,4,8,13
11400,40,285,1,11400,66,0.000,9,10,3,9,64,154,16,10,5.600,9,9,87,1016,8,10,12
11400,40,285,1,11400,65,0.000,7,14,3,11,69,169,39,13,6.300,11,8,83,1008,10,24,16
11400,40,285,1,11400,64,0.000,7,10,3,9,66,119,26,10,5.000,9,8,86,1014,8,16,11
11400,40,285,1,11400,63,0.000,9,13,3,12,42,249,11,12,0.900,12,10,79,1019,8,7,16
11400,40,285,1,11400,62,0.000,11,14,3,13,88,186,11,13,13.800,13,7,83,1018,10,8,16
11400,40,285,1,11400,61,0.000,9,13,3,12,88,180,25,13,7.300,12,8,80,1015,9,19,15
11400,40,285,1,11400,60,0.000,9,13,3,13,38,227,11,13,0.000,13,10,80,1018,10,14,15
11400,40,285,1,11400,59,0.000,6,14,3,12,79,95,12,13,2.500,12,10,75,1023,8,11,17
11400,40,285,1,11400,58,0.000,6,14,3,12,87,141,43,13,20.900,12,8,77,1023,8,12,16
11400,40,285,1,11400,57,0.000,5,11,3,9,89,149,33,11,1.900,9,7,77,1021,6,13,14
11400,40,285,1,11400,56,0.000,6,11,3,9,69,165,18,10,0.400,9,8,78,1020,6,11,13
11400,40,285,1,11400,55,0.000,5,10,3,9,40,119,10,9,0.000,9,11,72,1023,4,8,13
11400,40,285,1,11400,54,0.000,2,8,3,6,20,121,11,7,0.000,6,20,69,1024,2,7,12
11400,40,285,1,11400,53,0.000,2,7,3,4,3,273,18,6,0.000,4,12,64,1018,-1,11,10
11400,40,285,1,11400,52,0.000,3,7,3,5,34,321,23,7,1.200,5,10,70,1008,1,16,11
11400,40,285,1,11400,51,0.000,3,8,2,6,69,207,15,7,1.200,6,10,74,1016,2,7,11
11400,40,285,1,11400,50,0.000,2,7,3,5,12,293,10,6,0.000,5,10,69,1022,1,7,11
11400,40,285,1,11400,49,0.000,3,7,3,4,4,309,22,7,0.000,4,11,69,1021,1,13,11
11400,40,285,1,11400,48,0.000,4,7,2,6,66,196,15,7,9.100,6,11,81,1018,4,10,10
11400,40,285,1,11400,47,0.000,5,9,2,7,77,199,19,8,5.500,7,11,79,1020,5,11,12
11400,40,285,1,11400,46,0.000,7,10,2,9,80,217,24,10,8.800,9,10,78,1017,6,11,13
11400,40,285,1,11400,45,0.000,10,13,3,13,66,189,46,13,7.400,13,10,78,1004,9,27,15
11400,40,285,1,11400,44,0.000,7,11,3,10,83,139,52,11,11.400,10,10,77,1007,7,30,15
11400,40,285,1,11400,43,0.000,4,8,2,6,72,132,20,8,0.000,6,11,74,1019,3,11,12
11400,40,285,1,11400,42,0.000,1,7,3,5,9,113,11,6,0.000,5,14,74,1023,2,10,11
11400,40,285,1,11400,41,0.000,4,8,2,7,56,279,18,8,15.000,7,11,75,1017,4,11,11
11400,40,285,1,11400,40,0.000,4,8,2,7,68,162,22,8,1.500,7,14,78,1018,4,10,11
11400,40,285,1,11400,39,0.000,1,7,2,5,35,118,11,7,0.600,5,11,76,1020,2,8,11
11400,40,285,1,11400,38,0.000,0,7,2,5,41,120,9,6,0.000,5,10,75,1024,2,5,11
11400,40,285,1,11400,37,0.000,1,6,3,4,7,161,9,6,0.000,4,10,70,1023,0,7,11
11400,40,285,1,11400,36,0.000,3,7,2,6,55,270,15,7,4.600,6,10,78,1014,3,7,9
11400,40,285,1,11400,35,0.000,7,9,2,9,82,200,26,9,5.100,9,9,82,1011,6,11,11
11400,40,285,1,11400,34,0.000,9,11,3,11,80,170,38,11,8.900,11,9,84,1008,9,16,13
11400,40,285,1,11400,33,0.000,10,12,3,12,95,153,42,12,26.000,12,8,84,1006,9,19,13
11400,40,285,1,11400,32,0.000,8,11,3,11,46,147,24,11,2.800,11,10,87,1010,9,15,14
11400,40,285,1,11400,31,0.000,8,13,3,12,62,181,10,12,5.100,12,10,85,1013,10,5,17
11400,40,285,1,11400,30,0.000,7,12,4,12,29,133,10,12,0.000,12,10,83,1015,8,5,15
11400,40,285,1,11400,29,0.000,8,13,4,12,33,273,9,13,0.000,12,10,81,1017,8,5,17
11400,40,285,1,11400,28,0.000,6,11,3,10,44,71,5,11,0.000,10,10,83,1018,8,6,16
11400,40,285,1,11400,27,0.000,5,10,4,10,36,265,9,10,0.000,10,10,85,1023,7,6,15
11400,40,285,1,11400,26,0.000,4,9,2,9,30,148,5,9,0.000,9,10,85,1026,6,3,14
11400,40,285,1,11400,25,0.000,3,9,3,8,2,322,10,8,0.000,8,10,84,1024,6,6,14
11400,40,285,1,11400,24,0.000,3,9,3,8,2,261,7,8,0.000,8,10,82,1024,5,4,13
11400,40,285,1,11400,23,0.000,2,9,3,8,8,168,10,8,0.000,8,10,80,1027,4,5,13
11400,40,285,1,11400,22,0.000,3,8,3,7,2,280,16,8,0.000,7,10,70,1028,2,6,12
11400,40,285,1,11400,21,0.000,5,9,3,8,7,256,17,9,0.000,8,10,78,1025,5,14,13
11400,40,285,1,11400,20,0.000,8,11,3,11,45,172,21,11,4.100,11,10,88,1021,9,9,15
11400,40,285,1,11400,19,0.000,8,11,4,11,33,115,9,11,0.400,11,9,88,1027,9,4,14
11400,40,285,1,11400,18,0.000,7,11,4,11,41,148,6,11,0.400,11,10,87,1025,9,6,14
11400,40,285,1,11400,17,0.000,9,11,3,11,83,194,24,11,13.100,11,9,89,1016,10,16,13
11400,40,285,1,11400,16,0.000,7,12,3,11,89,141,46,12,3.700,11,8,87,1015,10,26,14
11400,40,285,1,11400,15,0.000,8,10,2,10,65,141,33,10,11.700,10,8,83,1016,8,15,11
11400,40,285,1,11400,10,0.000,7,10,3,10,30,123,8,10,0.100,10,10,92,1021,9,6,13
11400,40,285,1,11400,9,0.000,10,12,3,12,74,140,33,12,8.300,12,9,84,1016,9,17,14
11400,40,285,1,11400,8,0.000,3,11,3,9,76,136,27,10,0.000,9,10,78,1017,7,17,14
11400,40,285,1,11400,6,0.000,3,10,2,8,76,145,34,9,8.200,8,9,86,1014,7,13,12
11400,40,285,1,11400,5,0.000,4,8,2,6,60,143,33,7,6.300,6,10,80,1011,5,17,10
11400,40,285,1,11400,4,0.000,1,7,2,6,58,124,12,6,0.000,6,10,74,1016,2,6,12
11400,40,285,1,11400,3,0.000,-1,6,3,5,8,133,7,5,0.000,5,10,74,1023,1,4,11
11400,40,285,1,11400,2,0.000,-1,5,3,4,6,102,10,5,0.000,4,10,72,1026,-1,4,10
11400,40,285,1,11400,1,0.000,-1,5,1,2,12,280,12,5,0.000,2,10,56,1023,-4,10,9
11400,40,285,1,11400,365,0.000,4,8,3,6,5,324,27,8,0.000,6,10,58,1017,-1,15,13
11400,40,285,1,11400,364,0.000,3,7,3,6,5,137,10,7,0.000,6,10,65,1021,1,6,12
11400,40,285,1,11400,363,0.000,3,6,3,6,4,120,9,7,0.000,6,10,54,1028,-2,5,11
11400,40,285,1,11400,362,0.000,4,8,3,5,8,320,26,8,0.000,5,10,47,1025,-3,15,11
11400,40,285,1,11400,361,0.000,5,9,3,6,2,283,35,9,0.000,6,10,59,1020,1,21,14
11400,40,285,1,11400,360,0.000,5,8,2,8,33,233,9,8,0.000,8,10,63,1020,2,5,12
11400,40,285,1,11400,359,0.000,8,10,4,8,37,248,25,10,0.000,8,9,76,1015,6,16,13
11400,40,285,1,11400,358,0.000,7,10,2,10,60,194,13,10,1.900,10,10,81,1019,7,8,12
11400,40,285,1,11400,357,0.000,8,10,4,10,33,330,12,10,0.000,10,10,72,1024,5,7,15
11400,40,285,1,11400,356,0.000,7,10,3,10,39,268,11,10,0.000,10,10,81,1021,7,6,13
11400,40,285,1,11400,355,0.000,7,11,4,11,57,250,15,11,0.000,11,10,87,1019,9,9,14
11400,40,285,1,11400,354,0.000,8,10,4,10,48,215,8,10,0.000,10,10,85,1022,8,5,13
11400,40,285,1,11400,353,0.000,9,11,4,11,41,268,9,12,0.000,11,9,87,1025,9,5,14
11400,40,285,1,11400,352,0.000,8,11,4,11,23,250,10,11,0.000,11,10,75,1027,7,5,16
11400,40,285,1,11400,351,0.000,10,13,4,12,40,266,13,13,3.300,12,10,75,1022,8,8,15
11400,40,285,1,11400,350,0.000,9,13,3,12,70,130,20,13,0.000,12,10,67,1019,7,12,16
11400,40,285,1,11400,349,0.000,8,12,4,12,21,104,8,12,0.000,12,10,65,1020,6,5,17
11400,40,285,1,11400,348,0.000,8,12,4,11,39,136,18,12,0.000,11,10,62,1020,5,10,17
11400,40,285,1,11400,347,0.000,5,8,3,8,10,153,13,9,0.000,8,10,73,1025,4,7,13
11400,40,285,1,11400,346,0.000,6,9,3,8,8,248,16,10,0.000,8,10,66,1025,3,10,14
11400,40,285,1,11400,345,0.000,5,8,3,8,5,204,10,9,0.000,8,10,74,1023,4,6,13
11400,40,285,1,11400,344,0.000,6,9,3,7,20,315,17,9,0.000,7,10,82,1023,6,10,13
11400,40,285,1,11400,343,0.000,7,9,2,8,48,196,11,9,0.000,8,10,83,1027,6,6,13
11400,40,285,1,11400,342,0.000,7,10,3,10,18,209,7,10,0.000,10,10,79,1027,7,4,14
11400,40,285,1,11400,341,0.000,7,10,4,11,11,132,5,11,0.000,11,10,76,1022,7,3,15
11400,40,285,1,11400,340,0.000,8,10,4,10,36,303,10,11,0.200,10,7,83,1015,8,6,14
11400,40,285,1,11400,339,0.000,9,11,3,11,74,161,9,11,0.400,11,9,74,1013,7,5,13
11400,40,285,1,11400,338,0.000,8,10,2,10,72,148,9,10,0.000,10,10,59,1017,3,5,13
11400,40,285,1,11400,337,0.000,4,8,3,8,35,130,7,8,0.000,8,10,63,1022,2,4,12
11400,40,285,1,11400,336,0.000,5,8,3,8,33,306,7,9,0.500,8,10,74,1021,4,4,12
11400,40,285,1,11400,335,0.000,8,9,2,8,41,160,13,9,3.200,8,10,81,1017,6,8,12
11400,40,285,1,11400,334,0.000,7,11,4,11,28,320,13,11,0.300,11,10,78,1016,7,8,15
11400,40,285,1,11400,333,0.000,11,12,3,11,73,167,29,12,8.700,11,9,82,1003,9,18,14
11400,40,285,1,11400,332,0.000,13,14,4,12,72,138,28,14,1.500,12,10,85,1011,11,18,16
11400,40,285,1,11400,331,0.000,11,14,4,14,38,133,12,14,0.600,14,10,76,1019,10,8,18
11400,40,285,1,11400,330,0.000,10,13,4,14,20,282,5,14,0.000,14,10,74,1022,9,3,18
11400,40,285,1,11400,329,0.000,10,13,4,13,16,312,11,13,0.000,13,10,79,1019,9,7,17
11400,40,285,1,11400,328,0.000,12,14,4,14,46,215,15,14,0.100,14,10,84,1017,11,10,19
11400,40,285,1,11400,327,0.000,12,13,3,11,91,134,25,12,1.900,11,10,84,1021,10,16,14
11400,40,285,1,11400,326,0.000,10,14,4,13,33,155,17,14,1.100,13,10,76,1021,9,10,18
11400,40,285,1,11400,325,0.000,11,13,3,12,61,141,26,13,4.000,12,10,63,1017,5,15,15
11400,40,285,1,11400,324,0.000,7,12,4,12,35,145,4,12,0.000,12,10,35,1017,-3,2,19
11400,40,285,1,11400,323,0.000,7,11,4,11,20,212,5,11,0.000,11,10,40,1018,-2,3,19
11400,40,285,1,11400,322,0.000,6,10,4,12,4,242,5,12,0.000,12,10,48,1019,1,3,18
11400,40,285,1,11400,321,0.000,7,11,4,12,0,272,8,13,0.000,12,10,35,1018,-3,5,19
11400,40,285,1,11400,320,0.000,6,10,4,12,1,214,6,12,0.000,12,10,32,1017,-5,3,19
11400,40,285,1,11400,319,0.000,6,10,4,11,5,220,5,11,0.000,11,10,32,1021,-5,3,19
11400,40,285,1,11400,318,0.000,6,10,4,11,7,293,9,11,0.000,11,10,31,1026,-6,5,19
11400,40,285,1,11400,317,0.000,8,11,3,12,62,200,7,12,0.000,12,10,30,1029,-5,4,18
11400,40,285,1,11400,316,0.000,6,11,4,13,0,185,4,13,0.000,13,10,34,1026,-3,2,20
11400,40,285,1,11400,315,0.000,5,11,4,12,1,261,7,12,0.000,12,10,36,1020,-3,4,19
11400,40,285,1,11400,314,0.000,5,10,3,11,0,249,8,11,0.000,11,10,23,1017,-9,5,19
11400,40,285,1,11400,313,0.000,7,12,4,13,1,228,5,13,0.000,13,10,22,1021,-8,3,20
11400,40,285,1,11400,312,0.000,9,14,4,14,0,304,20,14,0.000,14,10,22,1019,-7,12,21
11400,40,285,1,11400,311,0.000,10,14,4,15,4,220,12,15,0.000,15,10,30,1017,-3,6,22
11400,40,285,1,11400,310,0.000,10,15,4,15,3,272,11,15,0.000,15,10,32,1015,-1,7,22
11400,40,285,1,11400,309,0.000,13,17,5,17,4,314,19,17,0.000,17,10,35,1014,0,12,25
11400,40,285,1,11400,308,0.000,14,18,5,19,23,205,9,19,0.000,19,10,31,1016,1,5,26
11400,40,285,1,11400,307,0.000,13,18,5,19,2,269,11,19,0.000,19,10,41,1019,4,7,25
11400,40,285,1,11400,306,0.000,13,18,5,18,7,235,15,19,0.000,18,10,46,1021,6,8,26
11400,40,285,1,11400,305,0.000,13,17,5,19,1,210,7,19,0.000,19,10,42,1021,5,5,25
11400,40,285,1,11400,304,0.000,10,17,5,17,4,189,8,18,0.000,17,10,35,1019,0,6,22
11400,40,285,1,11400,303,0.000,12,16,5,15,1,302,24,16,0.000,15,10,33,1019,-1,14,23
11400,40,285,1,11400,302,0.000,12,16,5,15,29,313,26,16,0.000,15,10,48,1020,4,16,21
11400,40,285,1,11400,301,0.000,15,19,5,19,20,287,17,20,0.000,19,10,67,1019,12,10,26
11400,40,285,1,11400,300,0.000,15,20,5,21,7,302,9,21,0.000,21,10,45,1018,8,5,27
11400,40,285,1,11400,299,0.000,13,18,5,20,0,200,7,20,0.000,20,10,45,1019,7,4,27
11400,40,285,1,11400,298,0.000,12,17,5,18,7,245,10,18,0.000,18,10,61,1019,9,6,24
11400,40,285,1,11400,297,0.000,10,16,5,16,18,291,13,17,0.000,16,10,58,1017,8,8,24
11400,40,285,1,11400,296,0.000,12,16,5,16,11,332,14,16,0.000,16,10,60,1016,8,8,24
11400,40,285,1,11400,295,0.000,12,17,5,18,0,325,12,18,0.000,18,10,59,1014,9,7,24
11400,40,285,1,11400,294,0.000,14,18,5,19,0,318,12,19,0.000,19,10,44,1015,6,7,26
11400,40,285,1,11400,293,0.000,13,19,5,21,0,163,7,21,0.000,21,10,36,1017,5,4,28
11400,40,285,1,11400,292,0.000,13,19,5,20,0,250,8,20,0.000,20,10,43,1019,7,5,27
11400,40,285,1,11400,291,0.000,12,18,5,19,0,323,9,19,0.000,19,10,45,1020,6,5,26
11400,40,285,1,11400,290,0.000,13,18,5,19,0,189,7,19,0.000,19,10,31,1019,1,4,26
11400,40,285,1,11400,289,0.000,12,18,5,19,0,128,7,19,0.000,19,10,26,1019,-2,4,25
11400,40,285,1,11400,288,0.000,13,18,5,19,0,283,8,19,0.000,19,10,24,1020,-3,5,26
11400,40,285,1,11400,287,0.000,13,17,5,18,1,269,11,18,0.000,18,10,43,1015,4,7,25
11400,40,285,1,11400,286,0.000,15,20,5,22,0,265,9,21,0.000,22,10,36,1011,5,5,28
11400,40,285,1,11400,285,0.000,13,19,5,20,2,309,15,19,0.000,20,10,52,1012,8,10,27
11400,40,285,1,11400,284,0.000,14,18,5,18,18,278,9,18,0.000,18,10,64,1011,11,6,23
11400,40,285,1,11400,283,0.000,13,18,5,19,17,296,9,20,0.000,19,10,61,1009,11,6,24
11400,40,285,1,11400,282,0.000,16,20,6,21,5,175,10,21,0.000,21,10,41,1009,6,6,28
11400,40,285,1,11400,281,0.000,14,19,5,21,2,227,5,20,0.000,21,10,31,1009,2,3,26
11400,40,285,1,11400,280,0.000,16,20,6,21,1,318,33,20,0.000,21,10,32,1011,2,21,26
11400,40,285,1,11400,279,0.000,15,19,5,19,14,317,24,20,0.000,19,10,53,1012,9,16,25
11400,40,285,1,11400,278,0.000,13,18,5,18,9,324,16,19,0.000,18,10,68,1017,12,10,24
